onset	duration	event_value	event_name
126.26953125	0.1	4	run_start
134.08984375	0.1	9	fixation_on
135.6953125	0.1	2	cue_right
136.8125	0.1	12	target_right
137.833984375	0.1	10	trial_end
140.55078125	0.1	9	fixation_on
141.828125	0.1	1	cue_left
142.94921875	0.1	11	target_left
143.353515625	0.1	15	reaction_correct
143.95703125	0.1	10	trial_end
146.86328125	0.1	9	fixation_on
148.671875	0.1	2	cue_right
152.796875	0.1	12	target_right
153.197265625	0.1	15	reaction_correct
153.806640625	0.1	10	trial_end
156.783203125	0.1	9	fixation_on
158.55078125	0.1	3	cue_center
159.259765625	0.1	14	reaction_wrong
162.130859375	0.1	13	target_center
162.498046875	0.1	15	reaction_correct
163.134765625	0.1	10	trial_end
165.365234375	0.1	9	fixation_on
166.5546875	0.1	3	cue_center
169.087890625	0.1	13	target_center
169.4609375	0.1	15	reaction_correct
170.095703125	0.1	10	trial_end
172.396484375	0.1	9	fixation_on
173.65234375	0.1	1	cue_left
175.77734375	0.1	11	target_left
176.228515625	0.1	15	reaction_correct
176.78125	0.1	10	trial_end
179.650390625	0.1	9	fixation_on
180.82421875	0.1	1	cue_left
181.953125	0.1	11	target_left
182.435546875	0.1	15	reaction_correct
182.974609375	0.1	10	trial_end
185.107421875	0.1	9	fixation_on
186.490234375	0.1	1	cue_left
189.623046875	0.1	11	target_left
189.947265625	0.1	15	reaction_correct
190.6328125	0.1	10	trial_end
192.998046875	0.1	9	fixation_on
194.640625	0.1	1	cue_left
195.765625	0.1	11	target_left
196.1796875	0.1	15	reaction_correct
196.78515625	0.1	10	trial_end
199.119140625	0.1	9	fixation_on
200.3125	0.1	2	cue_right
205.439453125	0.1	12	target_right
205.814453125	0.1	15	reaction_correct
206.4453125	0.1	10	trial_end
208.671875	0.1	9	fixation_on
210.138671875	0.1	2	cue_right
213.240234375	0.1	12	target_right
213.66796875	0.1	15	reaction_correct
214.248046875	0.1	10	trial_end
216.6875	0.1	9	fixation_on
217.76171875	0.1	1	cue_left
221.88671875	0.1	11	target_left
222.318359375	0.1	15	reaction_correct
222.90234375	0.1	10	trial_end
225.783203125	0.1	9	fixation_on
227.43359375	0.1	2	cue_right
230.56640625	0.1	12	target_right
230.96484375	0.1	15	reaction_correct
231.572265625	0.1	10	trial_end
234.16796875	0.1	9	fixation_on
235.759765625	0.1	3	cue_center
240.55859375	0.1	13	target_center
241.013671875	0.1	15	reaction_correct
241.560546875	0.1	10	trial_end
244.48046875	0.1	9	fixation_on
245.998046875	0.1	2	cue_right
247.099609375	0.1	12	target_right
247.62890625	0.1	15	reaction_correct
248.123046875	0.1	10	trial_end
250.75390625	0.1	9	fixation_on
252.013671875	0.1	3	cue_center
253.8125	0.1	13	target_center
254.212890625	0.1	15	reaction_correct
254.82421875	0.1	10	trial_end
256.9296875	0.1	9	fixation_on
258.47265625	0.1	1	cue_left
260.595703125	0.1	11	target_left
260.9921875	0.1	15	reaction_correct
261.59765625	0.1	10	trial_end
264.580078125	0.1	9	fixation_on
265.880859375	0.1	1	cue_left
269.0078125	0.1	11	target_left
269.314453125	0.1	15	reaction_correct
270.013671875	0.1	10	trial_end
272.853515625	0.1	9	fixation_on
274.009765625	0.1	2	cue_right
279.12890625	0.1	12	target_right
279.4921875	0.1	15	reaction_correct
280.13671875	0.1	10	trial_end
282.251953125	0.1	9	fixation_on
283.9765625	0.1	2	cue_right
287.11328125	0.1	12	target_right
287.525390625	0.1	15	reaction_correct
288.119140625	0.1	10	trial_end
290.53515625	0.1	9	fixation_on
291.7265625	0.1	3	cue_center
295.994140625	0.1	13	target_center
296.3046875	0.1	15	reaction_correct
297	0.1	10	trial_end
299.0625	0.1	9	fixation_on
300.51953125	0.1	2	cue_right
305.64453125	0.1	12	target_right
305.984375	0.1	15	reaction_correct
306.654296875	0.1	10	trial_end
309.548828125	0.1	9	fixation_on
311.1875	0.1	2	cue_right
312.314453125	0.1	12	target_right
312.810546875	0.1	15	reaction_correct
313.328125	0.1	10	trial_end
316.2109375	0.1	9	fixation_on
317.775390625	0.1	1	cue_left
319.904296875	0.1	11	target_left
320.65234375	0.1	15	reaction_correct
320.923828125	0.1	10	trial_end
323.3046875	0.1	9	fixation_on
324.353515625	0.1	3	cue_center
328.740234375	0.1	13	target_center
329.041015625	0.1	15	reaction_correct
329.748046875	0.1	10	trial_end
332.240234375	0.1	9	fixation_on
333.759765625	0.1	1	cue_left
337.900390625	0.1	11	target_left
338.302734375	0.1	15	reaction_correct
338.9140625	0.1	10	trial_end
341.490234375	0.1	9	fixation_on
342.724609375	0.1	1	cue_left
344.85546875	0.1	11	target_left
345.244140625	0.1	15	reaction_correct
345.875	0.1	10	trial_end
348.37109375	0.1	9	fixation_on
349.568359375	0.1	2	cue_right
354.685546875	0.1	12	target_right
355.09375	0.1	15	reaction_correct
355.69140625	0.1	10	trial_end
358.640625	0.1	9	fixation_on
359.689453125	0.1	1	cue_left
362.814453125	0.1	11	target_left
363.216796875	0.1	15	reaction_correct
363.82421875	0.1	10	trial_end
366.109375	0.1	9	fixation_on
