onset	duration	event_value	event_name
74.921875	0.1	4	run_start
80.74609375	0.1	9	fixation_on
81.853515625	0.1	2	cue_right
83.9609375	0.1	12	target_right
84.39453125	0.1	15	reaction_correct
84.978515625	0.1	10	trial_end
87.28125	0.1	9	fixation_on
88.80078125	0.1	1	cue_left
93.92578125	0.1	11	target_left
94.255859375	0.1	15	reaction_correct
94.927734375	0.1	10	trial_end
97.33984375	0.1	9	fixation_on
99.271484375	0.1	2	cue_right
104.400390625	0.1	12	target_right
104.8046875	0.1	15	reaction_correct
105.416015625	0.1	10	trial_end
107.830078125	0.1	9	fixation_on
109.072265625	0.1	1	cue_left
114.203125	0.1	11	target_left
114.57421875	0.1	15	reaction_correct
115.203125	0.1	10	trial_end
117.705078125	0.1	9	fixation_on
119.515625	0.1	1	cue_left
122.640625	0.1	11	target_left
123.1953125	0.1	15	reaction_correct
123.646484375	0.1	10	trial_end
125.974609375	0.1	9	fixation_on
127.265625	0.1	2	cue_right
129.38671875	0.1	12	target_right
129.74609375	0.1	15	reaction_correct
130.396484375	0.1	10	trial_end
133.02734375	0.1	9	fixation_on
134.658203125	0.1	2	cue_right
138.783203125	0.1	12	target_right
139.642578125	0.1	15	reaction_correct
139.791015625	0.1	10	trial_end
141.87109375	0.1	9	fixation_on
142.94140625	0.1	2	cue_right
148.05859375	0.1	12	target_right
148.4375	0.1	15	reaction_correct
149.068359375	0.1	10	trial_end
151.595703125	0.1	9	fixation_on
153.291015625	0.1	1	cue_left
155.400390625	0.1	11	target_left
155.916015625	0.1	15	reaction_correct
156.408203125	0.1	10	trial_end
158.888671875	0.1	9	fixation_on
160.74609375	0.1	3	cue_center
162.154296875	0.1	13	target_center
162.580078125	0.1	15	reaction_correct
163.154296875	0.1	10	trial_end
165.587890625	0.1	9	fixation_on
167.119140625	0.1	1	cue_left
170.23828125	0.1	11	target_left
170.587890625	0.1	15	reaction_correct
171.25	0.1	10	trial_end
173.865234375	0.1	9	fixation_on
175.119140625	0.1	2	cue_right
180.234375	0.1	12	target_right
180.61328125	0.1	15	reaction_correct
181.23828125	0.1	10	trial_end
184.01171875	0.1	9	fixation_on
185.873046875	0.1	2	cue_right
188.978515625	0.1	12	target_right
189.375	0.1	15	reaction_correct
189.98046875	0.1	10	trial_end
192.46875	0.1	9	fixation_on
194.376953125	0.1	1	cue_left
195.505859375	0.1	11	target_left
195.994140625	0.1	15	reaction_correct
196.515625	0.1	10	trial_end
198.685546875	0.1	9	fixation_on
200.162109375	0.1	3	cue_center
201.90625	0.1	13	target_center
202.28125	0.1	15	reaction_correct
202.923828125	0.1	10	trial_end
205.66796875	0.1	9	fixation_on
207.0546875	0.1	2	cue_right
211.1875	0.1	12	target_right
211.53125	0.1	15	reaction_correct
212.205078125	0.1	10	trial_end
214.65234375	0.1	9	fixation_on
215.91796875	0.1	3	cue_center
219.072265625	0.1	13	target_center
219.40625	0.1	15	reaction_correct
220.080078125	0.1	10	trial_end
222.451171875	0.1	9	fixation_on
223.84375	0.1	3	cue_center
227.564453125	0.1	13	target_center
227.890625	0.1	15	reaction_correct
228.583984375	0.1	10	trial_end
230.810546875	0.1	9	fixation_on
232.6171875	0.1	1	cue_left
234.740234375	0.1	11	target_left
235.169921875	0.1	15	reaction_correct
235.751953125	0.1	10	trial_end
238.234375	0.1	9	fixation_on
239.93359375	0.1	3	cue_center
243.908203125	0.1	13	target_center
244.216796875	0.1	15	reaction_correct
244.91015625	0.1	10	trial_end
247.72265625	0.1	9	fixation_on
249.12109375	0.1	3	cue_center
252.05078125	0.1	13	target_center
252.34765625	0.1	15	reaction_correct
253.06640625	0.1	10	trial_end
255.755859375	0.1	9	fixation_on
256.8984375	0.1	2	cue_right
261.0234375	0.1	12	target_right
261.36328125	0.1	15	reaction_correct
262.041015625	0.1	10	trial_end
265.015625	0.1	9	fixation_on
266.0859375	0.1	2	cue_right
268.19921875	0.1	12	target_right
268.6328125	0.1	15	reaction_correct
269.208984375	0.1	10	trial_end
271.56640625	0.1	9	fixation_on
273.2421875	0.1	2	cue_right
275.35546875	0.1	12	target_right
275.8359375	0.1	15	reaction_correct
276.3828125	0.1	10	trial_end
279.0234375	0.1	9	fixation_on
280.3671875	0.1	2	cue_right
281.509765625	0.1	12	target_right
281.99609375	0.1	15	reaction_correct
282.513671875	0.1	10	trial_end
285.1640625	0.1	9	fixation_on
287.15234375	0.1	3	cue_center
289.75390625	0.1	13	target_center
290.158203125	0.1	15	reaction_correct
290.765625	0.1	10	trial_end
293.23828125	0.1	9	fixation_on
294.669921875	0.1	3	cue_center
297.439453125	0.1	13	target_center
297.828125	0.1	15	reaction_correct
