onset	duration	event_value	event_name
66.232421875	0.1	4	run_start
75.681640625	0.1	9	fixation_on
77.67578125	0.1	2	cue_right
82.80859375	0.1	12	target_right
83.16796875	0.1	15	reaction_correct
83.80859375	0.1	10	trial_end
87.8359375	0.1	9	fixation_on
89.072265625	0.1	2	cue_right
95.5703125	0.1	12	target_right
96.0625	0.1	15	reaction_correct
96.580078125	0.1	10	trial_end
101.25390625	0.1	9	fixation_on
102.65625	0.1	1	cue_left
107.40234375	0.1	11	target_left
107.80078125	0.1	15	reaction_correct
108.412109375	0.1	10	trial_end
113.25	0.1	9	fixation_on
114.8984375	0.1	2	cue_right
119.251953125	0.1	12	target_right
119.751953125	0.1	15	reaction_correct
120.26171875	0.1	10	trial_end
124.880859375	0.1	9	fixation_on
126.6015625	0.1	1	cue_left
129.44140625	0.1	11	target_left
129.83984375	0.1	15	reaction_correct
130.451171875	0.1	10	trial_end
134.76171875	0.1	9	fixation_on
136.5625	0.1	2	cue_right
156.673828125	0.1	12	target_right
157.08203125	0.1	15	reaction_correct
157.68359375	0.1	10	trial_end
162.4140625	0.1	9	fixation_on
164.404296875	0.1	1	cue_left
184.513671875	0.1	11	target_left
184.8828125	0.1	15	reaction_correct
185.51953125	0.1	10	trial_end
189.73828125	0.1	9	fixation_on
191.337890625	0.1	2	cue_right
196.30859375	0.1	12	target_right
196.810546875	0.1	15	reaction_correct
197.318359375	0.1	10	trial_end
202.046875	0.1	9	fixation_on
203.734375	0.1	1	cue_left
223.8515625	0.1	11	target_left
224.220703125	0.1	15	reaction_correct
224.859375	0.1	10	trial_end
228.90234375	0.1	9	fixation_on
229.96875	0.1	2	cue_right
234.189453125	0.1	12	target_right
234.65234375	0.1	15	reaction_correct
235.1953125	0.1	10	trial_end
239.873046875	0.1	9	fixation_on
241.263671875	0.1	2	cue_right
245.470703125	0.1	12	target_right
245.890625	0.1	15	reaction_correct
246.4765625	0.1	10	trial_end
251.212890625	0.1	9	fixation_on
252.580078125	0.1	2	cue_right
255.1484375	0.1	12	target_right
255.5234375	0.1	15	reaction_correct
256.15625	0.1	10	trial_end
260.294921875	0.1	9	fixation_on
261.470703125	0.1	1	cue_left
263.6484375	0.1	11	target_left
264.2734375	0.1	15	reaction_correct
264.6484375	0.1	10	trial_end
269.578125	0.1	9	fixation_on
271.283203125	0.1	2	cue_right
274.1875	0.1	12	target_right
274.703125	0.1	15	reaction_correct
275.189453125	0.1	10	trial_end
279.35546875	0.1	9	fixation_on
280.8984375	0.1	2	cue_right
285.642578125	0.1	12	target_right
286.078125	0.1	15	reaction_correct
286.6484375	0.1	10	trial_end
291.60546875	0.1	9	fixation_on
292.689453125	0.1	2	cue_right
297.705078125	0.1	12	target_right
298.2734375	0.1	15	reaction_correct
298.7109375	0.1	10	trial_end
303.6328125	0.1	9	fixation_on
305.0234375	0.1	2	cue_right
309.19921875	0.1	12	target_right
309.720703125	0.1	15	reaction_correct
310.19921875	0.1	10	trial_end
314.587890625	0.1	9	fixation_on
315.783203125	0.1	1	cue_left
319.560546875	0.1	11	target_left
320.05859375	0.1	15	reaction_correct
320.5625	0.1	10	trial_end
324.673828125	0.1	9	fixation_on
326.0703125	0.1	2	cue_right
329.095703125	0.1	12	target_right
329.73828125	0.1	15	reaction_correct
330.10546875	0.1	10	trial_end
334.599609375	0.1	9	fixation_on
335.720703125	0.1	2	cue_right
342.423828125	0.1	12	target_right
342.8515625	0.1	15	reaction_correct
343.427734375	0.1	10	trial_end
347.658203125	0.1	9	fixation_on
349.419921875	0.1	2	cue_right
352.203125	0.1	12	target_right
352.751953125	0.1	15	reaction_correct
353.2109375	0.1	10	trial_end
357.4453125	0.1	9	fixation_on
359.322265625	0.1	1	cue_left
363.189453125	0.1	11	target_left
363.673828125	0.1	15	reaction_correct
364.193359375	0.1	10	trial_end
368.626953125	0.1	9	fixation_on
369.865234375	0.1	1	cue_left
375.67578125	0.1	11	target_left
376.05859375	0.1	15	reaction_correct
376.681640625	0.1	10	trial_end
381.271484375	0.1	9	fixation_on
383.021484375	0.1	1	cue_left
389.02734375	0.1	11	target_left
389.478515625	0.1	15	reaction_correct
390.033203125	0.1	10	trial_end
394.587890625	0.1	9	fixation_on
396.40625	0.1	1	cue_left
417.53515625	0.1	11	target_left
417.892578125	0.1	15	reaction_correct
418.53515625	0.1	10	trial_end
422.712890625	0.1	9	fixation_on
423.83984375	0.1	2	cue_right
426.931640625	0.1	12	target_right
427.4375	0.1	15	reaction_correct
427.9375	0.1	10	trial_end
432.251953125	0.1	9	fixation_on
433.87890625	0.1	1	cue_left
436.177734375	0.1	11	target_left
436.595703125	0.1	15	reaction_correct
437.1796875	0.1	10	trial_end
441.3359375	0.1	9	fixation_on
442.693359375	0.1	1	cue_left
456.419921875	0.1	11	target_left
456.7734375	0.1	15	reaction_correct
457.427734375	0.1	10	trial_end
461.607421875	0.1	9	fixation_on
462.978515625	0.1	1	cue_left
465.91015625	0.1	11	target_left
466.384765625	0.1	15	reaction_correct
466.923828125	0.1	10	trial_end
471.234375	0.1	9	fixation_on
473.1015625	0.1	1	cue_left
486.35546875	0.1	14	reaction_wrong
493.177734375	0.1	11	target_left
493.564453125	0.1	15	reaction_correct
494.1796875	0.1	10	trial_end
