onset	duration	event_value	event_name
86.853515625	0.1	4	run_start
94.658203125	0.1	9	fixation_on
96.28125	0.1	1	cue_left
99.416015625	0.1	11	target_left
99.72265625	0.1	15	reaction_correct
100.4375	0.1	10	trial_end
103.251953125	0.1	9	fixation_on
104.478515625	0.1	2	cue_right
105.595703125	0.1	12	target_right
105.91796875	0.1	15	reaction_correct
106.6015625	0.1	10	trial_end
109.3671875	0.1	9	fixation_on
110.845703125	0.1	2	cue_right
115.966796875	0.1	11	target_left
116.359375	0.1	15	reaction_correct
116.96875	0.1	10	trial_end
119.490234375	0.1	9	fixation_on
121.486328125	0.1	2	cue_right
124.603515625	0.1	12	target_right
124.90625	0.1	15	reaction_correct
125.603515625	0.1	10	trial_end
127.6328125	0.1	9	fixation_on
128.798828125	0.1	2	cue_right
132.93359375	0.1	12	target_right
133.185546875	0.1	15	reaction_correct
133.9453125	0.1	10	trial_end
136.1328125	0.1	9	fixation_on
137.75	0.1	1	cue_left
138.87109375	0.1	11	target_left
139.291015625	0.1	15	reaction_correct
139.873046875	0.1	10	trial_end
142.802734375	0.1	9	fixation_on
144.330078125	0.1	1	cue_left
149.447265625	0.1	12	target_right
149.84765625	0.1	15	reaction_correct
150.447265625	0.1	10	trial_end
152.759765625	0.1	9	fixation_on
154.462890625	0.1	2	cue_right
156.5703125	0.1	11	target_left
157.203125	0.1	15	reaction_correct
157.5703125	0.1	10	trial_end
160.037109375	0.1	9	fixation_on
161.205078125	0.1	1	cue_left
165.32421875	0.1	11	target_left
165.615234375	0.1	15	reaction_correct
166.349609375	0.1	10	trial_end
168.4921875	0.1	9	fixation_on
169.744140625	0.1	2	cue_right
170.87890625	0.1	12	target_right
171.228515625	0.1	15	reaction_correct
171.880859375	0.1	10	trial_end
174.75	0.1	9	fixation_on
176.001953125	0.1	1	cue_left
180.111328125	0.1	11	target_left
180.416015625	0.1	15	reaction_correct
181.11328125	0.1	10	trial_end
183.796875	0.1	9	fixation_on
185.76171875	0.1	1	cue_left
186.865234375	0.1	11	target_left
187.296875	0.1	15	reaction_correct
187.87890625	0.1	10	trial_end
190.236328125	0.1	9	fixation_on
192.13671875	0.1	2	cue_right
197.28125	0.1	12	target_right
197.640625	0.1	15	reaction_correct
198.2890625	0.1	10	trial_end
201.1640625	0.1	9	fixation_on
202.22265625	0.1	2	cue_right
203.333984375	0.1	12	target_right
203.724609375	0.1	15	reaction_correct
204.33984375	0.1	10	trial_end
206.41015625	0.1	9	fixation_on
208.1015625	0.1	2	cue_right
210.21484375	0.1	12	target_right
210.544921875	0.1	15	reaction_correct
211.21875	0.1	10	trial_end
213.7265625	0.1	9	fixation_on
215.171875	0.1	2	cue_right
217.30859375	0.1	12	target_right
217.630859375	0.1	15	reaction_correct
218.314453125	0.1	10	trial_end
220.830078125	0.1	9	fixation_on
222.390625	0.1	1	cue_left
225.5	0.1	11	target_left
225.814453125	0.1	15	reaction_correct
226.50390625	0.1	10	trial_end
228.83984375	0.1	9	fixation_on
230.34765625	0.1	1	cue_left
234.47265625	0.1	11	target_left
234.748046875	0.1	15	reaction_correct
235.48046875	0.1	10	trial_end
237.828125	0.1	9	fixation_on
239.359375	0.1	1	cue_left
240.48046875	0.1	11	target_left
240.9140625	0.1	15	reaction_correct
241.494140625	0.1	10	trial_end
244.443359375	0.1	9	fixation_on
245.82421875	0.1	1	cue_left
250.953125	0.1	11	target_left
251.244140625	0.1	15	reaction_correct
251.9609375	0.1	10	trial_end
254.12890625	0.1	9	fixation_on
256.06640625	0.1	1	cue_left
261.1796875	0.1	12	target_right
261.564453125	0.1	15	reaction_correct
262.205078125	0.1	10	trial_end
264.849609375	0.1	9	fixation_on
266.40625	0.1	2	cue_right
269.53515625	0.1	12	target_right
269.80859375	0.1	15	reaction_correct
270.5390625	0.1	10	trial_end
272.865234375	0.1	9	fixation_on
274.240234375	0.1	1	cue_left
277.375	0.1	11	target_left
277.6484375	0.1	15	reaction_correct
278.37890625	0.1	10	trial_end
280.775390625	0.1	9	fixation_on
282.7265625	0.1	2	cue_right
286.859375	0.1	12	target_right
287.1640625	0.1	15	reaction_correct
287.869140625	0.1	10	trial_end
290.392578125	0.1	9	fixation_on
291.7734375	0.1	1	cue_left
293.88671875	0.1	11	target_left
294.18359375	0.1	15	reaction_correct
294.896484375	0.1	10	trial_end
297.056640625	0.1	9	fixation_on
299.03515625	0.1	2	cue_right
301.845703125	0.1	14	reaction_wrong
304.146484375	0.1	12	target_right
304.455078125	0.1	15	reaction_correct
305.162109375	0.1	10	trial_end
308.037109375	0.1	9	fixation_on
309.84375	0.1	2	cue_right
314.95703125	0.1	12	target_right
315.28125	0.1	15	reaction_correct
315.986328125	0.1	10	trial_end
318.59375	0.1	9	fixation_on
319.771484375	0.1	2	cue_right
321.880859375	0.1	12	target_right
322.236328125	0.1	15	reaction_correct
322.892578125	0.1	10	trial_end
325.529296875	0.1	9	fixation_on
327.263671875	0.1	1	cue_left
332.37890625	0.1	11	target_left
332.89453125	0.1	15	reaction_correct
333.400390625	0.1	10	trial_end
335.568359375	0.1	9	fixation_on
336.951171875	0.1	2	cue_right
342.09765625	0.1	11	target_left
342.751953125	0.1	15	reaction_correct
343.109375	0.1	10	trial_end
345.875	0.1	9	fixation_on
347.66015625	0.1	2	cue_right
349.7734375	0.1	12	target_right
350.18359375	0.1	15	reaction_correct
350.775390625	0.1	10	trial_end
353.318359375	0.1	9	fixation_on
354.81640625	0.1	1	cue_left
355.92578125	0.1	12	target_right
356.62890625	0.1	15	reaction_correct
356.931640625	0.1	10	trial_end
359.345703125	0.1	9	fixation_on
361.251953125	0.1	2	cue_right
365.357421875	0.1	12	target_right
365.701171875	0.1	15	reaction_correct
366.38671875	0.1	10	trial_end
368.423828125	0.1	9	fixation_on
369.75	0.1	2	cue_right
371.869140625	0.1	12	target_right
372.173828125	0.1	15	reaction_correct
372.876953125	0.1	10	trial_end
375.0078125	0.1	9	fixation_on
376.7734375	0.1	2	cue_right
380.876953125	0.1	12	target_right
381.1875	0.1	15	reaction_correct
381.880859375	0.1	10	trial_end
384.787109375	0.1	9	fixation_on
386.259765625	0.1	2	cue_right
389.359375	0.1	14	reaction_wrong
390.365234375	0.1	12	target_right
390.65625	0.1	15	reaction_correct
391.37109375	0.1	10	trial_end
393.9375	0.1	9	fixation_on
395.88671875	0.1	1	cue_left
396.990234375	0.1	11	target_left
397.33984375	0.1	15	reaction_correct
397.99609375	0.1	10	trial_end
400.732421875	0.1	9	fixation_on
