onset	duration	event_value	event_name
58.375	0.1	4	run_start
65.673828125	0.1	9	fixation_on
67.490234375	0.1	2	cue_right
68.599609375	0.1	11	target_left
69.337890625	0.1	15	reaction_correct
69.638671875	0.1	10	trial_end
71.982421875	0.1	9	fixation_on
73.142578125	0.1	2	cue_right
75.263671875	0.1	12	target_right
75.60546875	0.1	15	reaction_correct
76.263671875	0.1	10	trial_end
78.580078125	0.1	9	fixation_on
80.0546875	0.1	2	cue_right
83.1640625	0.1	12	target_right
83.478515625	0.1	15	reaction_correct
84.177734375	0.1	10	trial_end
87.037109375	0.1	9	fixation_on
88.123046875	0.1	1	cue_left
91.234375	0.1	11	target_left
91.59765625	0.1	15	reaction_correct
92.240234375	0.1	10	trial_end
95.0546875	0.1	9	fixation_on
96.7890625	0.1	2	cue_right
98.904296875	0.1	12	target_right
99.251953125	0.1	15	reaction_correct
99.91796875	0.1	10	trial_end
102.681640625	0.1	9	fixation_on
104.486328125	0.1	1	cue_left
108.6015625	0.1	11	target_left
108.904296875	0.1	15	reaction_correct
109.607421875	0.1	10	trial_end
111.75	0.1	9	fixation_on
112.94140625	0.1	1	cue_left
118.05078125	0.1	12	target_right
118.74609375	0.1	15	reaction_correct
119.052734375	0.1	10	trial_end
121.15625	0.1	9	fixation_on
122.392578125	0.1	2	cue_right
126.505859375	0.1	12	target_right
126.8125	0.1	15	reaction_correct
127.517578125	0.1	10	trial_end
130.033203125	0.1	9	fixation_on
131.517578125	0.1	2	cue_right
136.640625	0.1	11	target_left
137.3125	0.1	15	reaction_correct
137.65234375	0.1	10	trial_end
140.166015625	0.1	9	fixation_on
141.20703125	0.1	2	cue_right
146.3125	0.1	12	target_right
146.654296875	0.1	15	reaction_correct
147.31640625	0.1	10	trial_end
149.390625	0.1	9	fixation_on
151.2265625	0.1	1	cue_left
152.357421875	0.1	11	target_left
153.064453125	0.1	15	reaction_correct
153.373046875	0.1	10	trial_end
155.669921875	0.1	9	fixation_on
157.478515625	0.1	1	cue_left
158.591796875	0.1	12	target_right
159.263671875	0.1	15	reaction_correct
159.603515625	0.1	10	trial_end
161.982421875	0.1	9	fixation_on
163.5546875	0.1	2	cue_right
165.66796875	0.1	11	target_left
166.3515625	0.1	15	reaction_correct
