onset	duration	event_value	event_name
320.349609375	0.1	4	run_start
330.580078125	0.1	9	fixation_on
332.015625	0.1	2	cue_right
339.279296875	0.1	12	target_right
339.681640625	0.1	15	reaction_correct
340.29296875	0.1	10	trial_end
344.798828125	0.1	9	fixation_on
346.53125	0.1	2	cue_right
363.267578125	0.1	12	target_right
363.662109375	0.1	15	reaction_correct
364.275390625	0.1	10	trial_end
368.8046875	0.1	9	fixation_on
370.375	0.1	1	cue_left
377.109375	0.1	11	target_left
377.662109375	0.1	15	reaction_correct
378.138671875	0.1	10	trial_end
382.71484375	0.1	9	fixation_on
384.00390625	0.1	1	cue_left
389.244140625	0.1	11	target_left
389.69140625	0.1	15	reaction_correct
390.255859375	0.1	10	trial_end
395.005859375	0.1	9	fixation_on
396.35546875	0.1	2	cue_right
403.927734375	0.1	12	target_right
404.369140625	0.1	15	reaction_correct
404.931640625	0.1	10	trial_end
409.32421875	0.1	9	fixation_on
410.474609375	0.1	1	cue_left
419.291015625	0.1	11	target_left
419.705078125	0.1	15	reaction_correct
420.29296875	0.1	10	trial_end
424.55078125	0.1	9	fixation_on
426.3671875	0.1	1	cue_left
429.431640625	0.1	11	target_left
430.126953125	0.1	15	reaction_correct
430.44140625	0.1	10	trial_end
434.60546875	0.1	9	fixation_on
435.953125	0.1	2	cue_right
442.97265625	0.1	12	target_right
443.427734375	0.1	15	reaction_correct
443.98046875	0.1	10	trial_end
448.544921875	0.1	9	fixation_on
449.912109375	0.1	2	cue_right
453.11328125	0.1	12	target_right
453.51953125	0.1	15	reaction_correct
454.125	0.1	10	trial_end
458.791015625	0.1	9	fixation_on
460.1640625	0.1	2	cue_right
463.1328125	0.1	12	target_right
463.548828125	0.1	15	reaction_correct
464.1328125	0.1	10	trial_end
468.44921875	0.1	9	fixation_on
470.177734375	0.1	2	cue_right
490.3125	0.1	12	target_right
490.7265625	0.1	15	reaction_correct
491.3515625	0.1	10	trial_end
495.876953125	0.1	9	fixation_on
496.919921875	0.1	2	cue_right
501.9765625	0.1	12	target_right
502.447265625	0.1	15	reaction_correct
502.984375	0.1	10	trial_end
507.955078125	0.1	9	fixation_on
509.595703125	0.1	1	cue_left
514.76171875	0.1	11	target_left
515.259765625	0.1	15	reaction_correct
515.771484375	0.1	10	trial_end
520.4453125	0.1	9	fixation_on
521.986328125	0.1	2	cue_right
542.119140625	0.1	12	target_right
542.55859375	0.1	15	reaction_correct
543.126953125	0.1	10	trial_end
548.0078125	0.1	9	fixation_on
549.123046875	0.1	2	cue_right
569.232421875	0.1	12	target_right
569.7421875	0.1	15	reaction_correct
570.23828125	0.1	10	trial_end
574.3515625	0.1	9	fixation_on
575.888671875	0.1	1	cue_left
579.62109375	0.1	11	target_left
580.12109375	0.1	15	reaction_correct
580.6328125	0.1	10	trial_end
584.869140625	0.1	9	fixation_on
586.193359375	0.1	2	cue_right
599.4765625	0.1	12	target_right
599.9453125	0.1	15	reaction_correct
600.494140625	0.1	10	trial_end
604.5	0.1	9	fixation_on
605.525390625	0.1	1	cue_left
611.716796875	0.1	11	target_left
612.15234375	0.1	15	reaction_correct
612.7265625	0.1	10	trial_end
617.4296875	0.1	9	fixation_on
619.369140625	0.1	2	cue_right
626.171875	0.1	12	target_right
626.68359375	0.1	15	reaction_correct
627.1875	0.1	10	trial_end
632.0390625	0.1	9	fixation_on
633.435546875	0.1	1	cue_left
653.564453125	0.1	11	target_left
654.021484375	0.1	15	reaction_correct
654.583984375	0.1	10	trial_end
659.021484375	0.1	9	fixation_on
660.5859375	0.1	2	cue_right
680.71875	0.1	12	target_right
681.2265625	0.1	15	reaction_correct
681.724609375	0.1	10	trial_end
686.4765625	0.1	9	fixation_on
687.630859375	0.1	1	cue_left
690.767578125	0.1	11	target_left
691.333984375	0.1	15	reaction_correct
691.76953125	0.1	10	trial_end
696.23046875	0.1	9	fixation_on
697.4140625	0.1	1	cue_left
702.318359375	0.1	11	target_left
702.826171875	0.1	15	reaction_correct
703.318359375	0.1	10	trial_end
708.24609375	0.1	9	fixation_on
709.5703125	0.1	1	cue_left
715.873046875	0.1	11	target_left
716.365234375	0.1	15	reaction_correct
716.884765625	0.1	10	trial_end
721.28125	0.1	9	fixation_on
722.599609375	0.1	2	cue_right
732.927734375	0.1	12	target_right
733.349609375	0.1	15	reaction_correct
733.9296875	0.1	10	trial_end
738.119140625	0.1	9	fixation_on
739.357421875	0.1	1	cue_left
759.494140625	0.1	11	target_left
759.8671875	0.1	15	reaction_correct
760.498046875	0.1	10	trial_end
765.48828125	0.1	9	fixation_on
767.0078125	0.1	2	cue_right
770.888671875	0.1	12	target_right
771.4453125	0.1	15	reaction_correct
771.908203125	0.1	10	trial_end
776.53125	0.1	9	fixation_on
777.9453125	0.1	2	cue_right
798.068359375	0.1	12	target_right
798.541015625	0.1	15	reaction_correct
799.078125	0.1	10	trial_end
803.923828125	0.1	9	fixation_on
805.07421875	0.1	1	cue_left
810.634765625	0.1	11	target_left
811.046875	0.1	15	reaction_correct
811.63671875	0.1	10	trial_end
816.2265625	0.1	9	fixation_on
817.8046875	0.1	1	cue_left
833.458984375	0.1	11	target_left
833.8828125	0.1	15	reaction_correct
834.474609375	0.1	10	trial_end
839.404296875	0.1	9	fixation_on
841.150390625	0.1	2	cue_right
846.751953125	0.1	12	target_right
847.3046875	0.1	15	reaction_correct
847.765625	0.1	10	trial_end
852.0859375	0.1	9	fixation_on
853.947265625	0.1	1	cue_left
861.181640625	0.1	11	target_left
861.69921875	0.1	15	reaction_correct
862.1875	0.1	10	trial_end
866.677734375	0.1	9	fixation_on
868.16015625	0.1	1	cue_left
871.12890625	0.1	11	target_left
871.626953125	0.1	15	reaction_correct
872.130859375	0.1	10	trial_end
876.169921875	0.1	9	fixation_on
877.3828125	0.1	1	cue_left
884.09765625	0.1	11	target_left
884.57421875	0.1	15	reaction_correct
885.10546875	0.1	10	trial_end
889.65625	0.1	9	fixation_on
891.130859375	0.1	2	cue_right
894.30859375	0.1	12	target_right
894.88671875	0.1	15	reaction_correct
895.31640625	0.1	10	trial_end
899.431640625	0.1	9	fixation_on
900.9765625	0.1	1	cue_left
903.306640625	0.1	11	target_left
903.76953125	0.1	15	reaction_correct
904.314453125	0.1	10	trial_end
909.095703125	0.1	9	fixation_on
910.69140625	0.1	2	cue_right
917.9375	0.1	12	target_right
918.443359375	0.1	15	reaction_correct
918.958984375	0.1	10	trial_end
923.8671875	0.1	9	fixation_on
925.1640625	0.1	2	cue_right
929.033203125	0.1	12	target_right
929.544921875	0.1	15	reaction_correct
930.0546875	0.1	10	trial_end
934.97265625	0.1	9	fixation_on
936.806640625	0.1	1	cue_left
939.17578125	0.1	11	target_left
939.638671875	0.1	15	reaction_correct
940.1875	0.1	10	trial_end
944.90234375	0.1	9	fixation_on
946.1953125	0.1	1	cue_left
950.984375	0.1	11	target_left
951.62890625	0.1	15	reaction_correct
951.986328125	0.1	10	trial_end
961.23046875	0.1	5	run_end
