onset	duration	event_value	event_name
489.87890625	0.1	4	run_start
497.31640625	0.1	9	fixation_on
499.05078125	0.1	2	cue_right
501.16015625	0.1	12	target_right
502.162109375	0.1	10	trial_end
502.603515625	0.1	14	reaction_wrong
504.939453125	0.1	9	fixation_on
506.7265625	0.1	2	cue_right
508.8359375	0.1	11	target_left
509.08203125	0.1	15	reaction_correct
509.837890625	0.1	10	trial_end
512.431640625	0.1	9	fixation_on
514.080078125	0.1	1	cue_left
518.234375	0.1	14	reaction_wrong
519.201171875	0.1	11	target_left
519.685546875	0.1	15	reaction_correct
520.2109375	0.1	10	trial_end
522.943359375	0.1	9	fixation_on
524.505859375	0.1	2	cue_right
528.62890625	0.1	12	target_right
529.09765625	0.1	15	reaction_correct
529.650390625	0.1	10	trial_end
531.755859375	0.1	9	fixation_on
532.908203125	0.1	2	cue_right
538.025390625	0.1	12	target_right
538.390625	0.1	15	reaction_correct
539.03125	0.1	10	trial_end
541.515625	0.1	9	fixation_on
543.380859375	0.1	2	cue_right
547.501953125	0.1	11	target_left
548.298828125	0.1	15	reaction_correct
548.53125	0.1	10	trial_end
550.953125	0.1	9	fixation_on
552.841796875	0.1	1	cue_left
557.95703125	0.1	11	target_left
558.390625	0.1	15	reaction_correct
558.96484375	0.1	10	trial_end
561.6171875	0.1	9	fixation_on
563.10546875	0.1	2	cue_right
567.22265625	0.1	11	target_left
568.021484375	0.1	15	reaction_correct
568.23046875	0.1	10	trial_end
570.791015625	0.1	9	fixation_on
572.13671875	0.1	1	cue_left
576.255859375	0.1	11	target_left
576.71484375	0.1	15	reaction_correct
577.259765625	0.1	10	trial_end
579.466796875	0.1	9	fixation_on
580.798828125	0.1	1	cue_left
584.916015625	0.1	12	target_right
585.37890625	0.1	15	reaction_correct
585.92578125	0.1	10	trial_end
588.06640625	0.1	9	fixation_on
589.197265625	0.1	1	cue_left
591.33203125	0.1	12	target_right
592.033203125	0.1	15	reaction_correct
592.337890625	0.1	10	trial_end
595.056640625	0.1	9	fixation_on
596.4765625	0.1	2	cue_right
597.580078125	0.1	12	target_right
598.080078125	0.1	15	reaction_correct
598.59375	0.1	10	trial_end
600.705078125	0.1	9	fixation_on
601.87109375	0.1	2	cue_right
606.99609375	0.1	12	target_right
607.41796875	0.1	15	reaction_correct
608	0.1	10	trial_end
610.84375	0.1	9	fixation_on
612.232421875	0.1	1	cue_left
616.357421875	0.1	11	target_left
616.703125	0.1	15	reaction_correct
617.365234375	0.1	10	trial_end
620.337890625	0.1	9	fixation_on
622.041015625	0.1	1	cue_left
624.171875	0.1	11	target_left
624.564453125	0.1	15	reaction_correct
625.1796875	0.1	10	trial_end
627.640625	0.1	9	fixation_on
629.4140625	0.1	2	cue_right
630.521484375	0.1	12	target_right
631.009765625	0.1	15	reaction_correct
631.53125	0.1	10	trial_end
634.44140625	0.1	9	fixation_on
636.158203125	0.1	1	cue_left
637.26171875	0.1	12	target_right
637.927734375	0.1	15	reaction_correct
638.294921875	0.1	10	trial_end
641.1796875	0.1	9	fixation_on
642.880859375	0.1	2	cue_right
646.001953125	0.1	12	target_right
646.435546875	0.1	15	reaction_correct
647.005859375	0.1	10	trial_end
649.701171875	0.1	9	fixation_on
650.81640625	0.1	1	cue_left
652.9296875	0.1	11	target_left
653.24609375	0.1	15	reaction_correct
653.93359375	0.1	10	trial_end
656.11328125	0.1	9	fixation_on
657.15625	0.1	1	cue_left
662.275390625	0.1	11	target_left
662.607421875	0.1	15	reaction_correct
663.291015625	0.1	10	trial_end
666.26171875	0.1	9	fixation_on
668.10546875	0.1	2	cue_right
669.23828125	0.1	11	target_left
669.8515625	0.1	15	reaction_correct
670.24609375	0.1	10	trial_end
672.85546875	0.1	9	fixation_on
674.720703125	0.1	2	cue_right
675.853515625	0.1	12	target_right
676.314453125	0.1	15	reaction_correct
676.861328125	0.1	10	trial_end
679.123046875	0.1	9	fixation_on
680.794921875	0.1	2	cue_right
681.9140625	0.1	12	target_right
682.384765625	0.1	15	reaction_correct
682.943359375	0.1	10	trial_end
685.52734375	0.1	9	fixation_on
687.470703125	0.1	2	cue_right
691.607421875	0.1	12	target_right
692.056640625	0.1	15	reaction_correct
692.61328125	0.1	10	trial_end
695.177734375	0.1	9	fixation_on
696.318359375	0.1	1	cue_left
697.431640625	0.1	11	target_left
697.927734375	0.1	15	reaction_correct
698.443359375	0.1	10	trial_end
701.412109375	0.1	9	fixation_on
703.126953125	0.1	1	cue_left
707.259765625	0.1	12	target_right
707.849609375	0.1	15	reaction_correct
708.287109375	0.1	10	trial_end
710.845703125	0.1	9	fixation_on
712.103515625	0.1	2	cue_right
715.240234375	0.1	12	target_right
715.609375	0.1	15	reaction_correct
716.2421875	0.1	10	trial_end
718.84375	0.1	9	fixation_on
719.919921875	0.1	2	cue_right
721.060546875	0.1	12	target_right
721.494140625	0.1	15	reaction_correct
722.06640625	0.1	10	trial_end
724.08984375	0.1	9	fixation_on
725.287109375	0.1	2	cue_right
726.392578125	0.1	12	target_right
726.869140625	0.1	15	reaction_correct
727.3984375	0.1	10	trial_end
730.220703125	0.1	9	fixation_on
732.1875	0.1	2	cue_right
735.30078125	0.1	12	target_right
735.64453125	0.1	15	reaction_correct
736.30859375	0.1	10	trial_end
739.046875	0.1	9	fixation_on
740.9453125	0.1	1	cue_left
742.08203125	0.1	11	target_left
742.45703125	0.1	15	reaction_correct
743.0859375	0.1	10	trial_end
745.56640625	0.1	9	fixation_on
747.099609375	0.1	1	cue_left
749.203125	0.1	11	target_left
749.564453125	0.1	15	reaction_correct
750.205078125	0.1	10	trial_end
753.021484375	0.1	9	fixation_on
754.7890625	0.1	2	cue_right
759.8984375	0.1	12	target_right
760.2109375	0.1	15	reaction_correct
760.904296875	0.1	10	trial_end
763.353515625	0.1	9	fixation_on
764.69140625	0.1	2	cue_right
765.802734375	0.1	12	target_right
766.259765625	0.1	15	reaction_correct
766.80859375	0.1	10	trial_end
768.919921875	0.1	9	fixation_on
770.21484375	0.1	1	cue_left
773.31640625	0.1	11	target_left
773.703125	0.1	15	reaction_correct
774.318359375	0.1	10	trial_end
777.201171875	0.1	9	fixation_on
778.4453125	0.1	2	cue_right
781.552734375	0.1	12	target_right
781.9609375	0.1	15	reaction_correct
782.5625	0.1	10	trial_end
785.1171875	0.1	9	fixation_on
786.15234375	0.1	1	cue_left
788.267578125	0.1	12	target_right
788.818359375	0.1	15	reaction_correct
789.27734375	0.1	10	trial_end
792.23046875	0.1	9	fixation_on
793.265625	0.1	2	cue_right
798.37890625	0.1	12	target_right
798.845703125	0.1	15	reaction_correct
799.380859375	0.1	10	trial_end
801.65625	0.1	9	fixation_on
803.21875	0.1	1	cue_left
808.34765625	0.1	11	target_left
808.65625	0.1	15	reaction_correct
809.353515625	0.1	10	trial_end
812.33203125	0.1	9	fixation_on
814.22265625	0.1	1	cue_left
819.3515625	0.1	11	target_left
819.67578125	0.1	15	reaction_correct
820.357421875	0.1	10	trial_end
822.9609375	0.1	9	fixation_on
824.0234375	0.1	2	cue_right
827.138671875	0.1	12	target_right
827.52734375	0.1	15	reaction_correct
828.14453125	0.1	10	trial_end
830.9296875	0.1	9	fixation_on
832.025390625	0.1	2	cue_right
837.134765625	0.1	12	target_right
837.486328125	0.1	15	reaction_correct
838.15625	0.1	10	trial_end
841.08203125	0.1	9	fixation_on
842.544921875	0.1	2	cue_right
844.654296875	0.1	12	target_right
845.212890625	0.1	15	reaction_correct
845.65625	0.1	10	trial_end
847.703125	0.1	9	fixation_on
849.640625	0.1	2	cue_right
853.7578125	0.1	12	target_right
854.126953125	0.1	15	reaction_correct
