onset	duration	event_value	event_name
75.455078125	0.1	4	run_start
85.02734375	0.1	9	fixation_on
86.53515625	0.1	1	cue_left
90.412109375	0.1	11	target_left
91.0234375	0.1	15	reaction_correct
91.419921875	0.1	10	trial_end
96.19140625	0.1	9	fixation_on
97.466796875	0.1	1	cue_left
117.609375	0.1	11	target_left
117.98046875	0.1	15	reaction_correct
118.626953125	0.1	10	trial_end
123.630859375	0.1	9	fixation_on
125.2578125	0.1	2	cue_right
145.376953125	0.1	12	target_right
145.779296875	0.1	15	reaction_correct
146.3828125	0.1	10	trial_end
150.888671875	0.1	9	fixation_on
151.95703125	0.1	1	cue_left
154.6484375	0.1	11	target_left
155.14453125	0.1	15	reaction_correct
155.662109375	0.1	10	trial_end
159.8671875	0.1	9	fixation_on
161.09375	0.1	1	cue_left
166.615234375	0.1	11	target_left
167.111328125	0.1	15	reaction_correct
167.62890625	0.1	10	trial_end
172.505859375	0.1	9	fixation_on
173.94921875	0.1	1	cue_left
178.677734375	0.1	11	target_left
179.109375	0.1	15	reaction_correct
179.689453125	0.1	10	trial_end
183.779296875	0.1	9	fixation_on
184.9375	0.1	1	cue_left
187.5	0.1	11	target_left
188.015625	0.1	15	reaction_correct
188.505859375	0.1	10	trial_end
193.435546875	0.1	9	fixation_on
195.16015625	0.1	2	cue_right
205.046875	0.1	12	target_right
205.5859375	0.1	15	reaction_correct
206.046875	0.1	10	trial_end
210.494140625	0.1	9	fixation_on
212.009765625	0.1	1	cue_left
218.6328125	0.1	11	target_left
219.09765625	0.1	15	reaction_correct
219.6484375	0.1	10	trial_end
224.302734375	0.1	9	fixation_on
225.740234375	0.1	1	cue_left
235.0625	0.1	11	target_left
235.494140625	0.1	15	reaction_correct
236.064453125	0.1	10	trial_end
240.388671875	0.1	9	fixation_on
242.1953125	0.1	2	cue_right
260.63671875	0.1	12	target_right
261.15625	0.1	15	reaction_correct
261.64453125	0.1	10	trial_end
266.025390625	0.1	9	fixation_on
268.013671875	0.1	1	cue_left
272.39453125	0.1	11	target_left
272.962890625	0.1	15	reaction_correct
273.3984375	0.1	10	trial_end
277.638671875	0.1	9	fixation_on
279.234375	0.1	2	cue_right
299.3515625	0.1	12	target_right
299.787109375	0.1	15	reaction_correct
300.361328125	0.1	10	trial_end
305.255859375	0.1	9	fixation_on
307.19140625	0.1	2	cue_right
315.046875	0.1	12	target_right
315.484375	0.1	15	reaction_correct
316.056640625	0.1	10	trial_end
320.732421875	0.1	9	fixation_on
322.712890625	0.1	1	cue_left
325.697265625	0.1	11	target_left
326.234375	0.1	15	reaction_correct
326.728515625	0.1	10	trial_end
331.3046875	0.1	9	fixation_on
332.890625	0.1	2	cue_right
339.935546875	0.1	12	target_right
