onset	duration	event_value	event_name
203.23828125	0.1	4	run_start
212.0703125	0.1	9	fixation_on
213.54296875	0.1	1	cue_left
216.24609375	0.1	11	target_left
216.943359375	0.1	15	reaction_correct
217.25390625	0.1	10	trial_end
221.568359375	0.1	9	fixation_on
223.25390625	0.1	2	cue_right
230.521484375	0.1	12	target_right
231.35546875	0.1	15	reaction_correct
231.53515625	0.1	10	trial_end
236.31640625	0.1	9	fixation_on
237.728515625	0.1	1	cue_left
243.078125	0.1	14	reaction_wrong
247.271484375	0.1	11	target_left
247.853515625	0.1	15	reaction_correct
248.28125	0.1	10	trial_end
252.994140625	0.1	9	fixation_on
254.001953125	0.1	2	cue_right
274.119140625	0.1	12	target_right
274.517578125	0.1	15	reaction_correct
275.123046875	0.1	10	trial_end
279.669921875	0.1	9	fixation_on
280.71484375	0.1	2	cue_right
300.82421875	0.1	12	target_right
301.671875	0.1	15	reaction_correct
301.828125	0.1	10	trial_end
306.08984375	0.1	9	fixation_on
307.99609375	0.1	2	cue_right
328.11328125	0.1	12	target_right
328.591796875	0.1	15	reaction_correct
329.11328125	0.1	10	trial_end
333.56640625	0.1	9	fixation_on
335.53125	0.1	2	cue_right
338.501953125	0.1	12	target_right
339.015625	0.1	15	reaction_correct
339.51171875	0.1	10	trial_end
344.41796875	0.1	9	fixation_on
346.3515625	0.1	1	cue_left
358.685546875	0.1	11	target_left
359.388671875	0.1	15	reaction_correct
359.693359375	0.1	10	trial_end
364.044921875	0.1	9	fixation_on
365.947265625	0.1	1	cue_left
382.6640625	0.1	11	target_left
383.001953125	0.1	15	reaction_correct
383.67578125	0.1	10	trial_end
387.919921875	0.1	9	fixation_on
389.150390625	0.1	1	cue_left
395.283203125	0.1	11	target_left
395.822265625	0.1	15	reaction_correct
396.291015625	0.1	10	trial_end
400.765625	0.1	9	fixation_on
402.029296875	0.1	1	cue_left
405.779296875	0.1	11	target_left
406.28125	0.1	15	reaction_correct
406.78515625	0.1	10	trial_end
411	0.1	9	fixation_on
412.4140625	0.1	2	cue_right
414.689453125	0.1	12	target_right
415.29296875	0.1	15	reaction_correct
415.697265625	0.1	10	trial_end
420.416015625	0.1	9	fixation_on
421.490234375	0.1	2	cue_right
434.984375	0.1	12	target_right
435.353515625	0.1	15	reaction_correct
435.994140625	0.1	10	trial_end
440.296875	0.1	9	fixation_on
441.5546875	0.1	2	cue_right
454.685546875	0.1	12	target_right
455.111328125	0.1	15	reaction_correct
455.69921875	0.1	10	trial_end
460.6484375	0.1	9	fixation_on
462.3203125	0.1	2	cue_right
482.431640625	0.1	12	target_right
482.828125	0.1	15	reaction_correct
483.439453125	0.1	10	trial_end
487.974609375	0.1	9	fixation_on
489.833984375	0.1	1	cue_left
493.892578125	0.1	11	target_left
494.509765625	0.1	15	reaction_correct
494.900390625	0.1	10	trial_end
499.51953125	0.1	9	fixation_on
501.052734375	0.1	2	cue_right
521.177734375	0.1	12	target_right
521.76171875	0.1	15	reaction_correct
522.181640625	0.1	10	trial_end
526.63671875	0.1	9	fixation_on
528.16796875	0.1	1	cue_left
544.623046875	0.1	11	target_left
545.19140625	0.1	15	reaction_correct
