onset	duration	event_value	event_name
75.6875	0.1	4	run_start
83.5234375	0.1	9	fixation_on
84.61328125	0.1	2	cue_right
88.720703125	0.1	12	target_right
89.3984375	0.1	15	reaction_correct
89.732421875	0.1	10	trial_end
92.3046875	0.1	9	fixation_on
93.578125	0.1	2	cue_right
98.685546875	0.1	11	target_left
99.689453125	0.1	10	trial_end
99.705078125	0.1	14	reaction_wrong
102.58984375	0.1	9	fixation_on
104.50390625	0.1	1	cue_left
107.6171875	0.1	11	target_left
108.064453125	0.1	15	reaction_correct
108.63671875	0.1	10	trial_end
111.208984375	0.1	9	fixation_on
112.630859375	0.1	2	cue_right
117.751953125	0.1	12	target_right
118.205078125	0.1	15	reaction_correct
118.755859375	0.1	10	trial_end
121.169921875	0.1	9	fixation_on
123.109375	0.1	1	cue_left
127.240234375	0.1	11	target_left
127.525390625	0.1	15	reaction_correct
128.2734375	0.1	10	trial_end
130.55078125	0.1	9	fixation_on
131.720703125	0.1	1	cue_left
135.8359375	0.1	12	target_right
136.298828125	0.1	15	reaction_correct
136.83984375	0.1	10	trial_end
139.23828125	0.1	9	fixation_on
140.923828125	0.1	1	cue_left
143.046875	0.1	11	target_left
143.4609375	0.1	15	reaction_correct
144.0625	0.1	10	trial_end
146.830078125	0.1	9	fixation_on
147.841796875	0.1	2	cue_right
149.982421875	0.1	12	target_right
150.345703125	0.1	15	reaction_correct
150.994140625	0.1	10	trial_end
153.314453125	0.1	9	fixation_on
154.890625	0.1	1	cue_left
156.015625	0.1	12	target_right
156.484375	0.1	15	reaction_correct
157.017578125	0.1	10	trial_end
159.203125	0.1	9	fixation_on
161.01953125	0.1	2	cue_right
166.14453125	0.1	12	target_right
166.578125	0.1	15	reaction_correct
167.162109375	0.1	10	trial_end
169.580078125	0.1	9	fixation_on
171.01953125	0.1	2	cue_right
174.13671875	0.1	11	target_left
174.609375	0.1	15	reaction_correct
175.150390625	0.1	10	trial_end
178.1015625	0.1	9	fixation_on
179.12890625	0.1	2	cue_right
184.244140625	0.1	12	target_right
184.6796875	0.1	15	reaction_correct
185.25	0.1	10	trial_end
187.46484375	0.1	9	fixation_on
189.107421875	0.1	2	cue_right
190.23828125	0.1	12	target_right
190.892578125	0.1	15	reaction_correct
191.26171875	0.1	10	trial_end
194.0703125	0.1	9	fixation_on
195.96875	0.1	1	cue_left
200.07421875	0.1	11	target_left
200.740234375	0.1	15	reaction_correct
201.091796875	0.1	10	trial_end
203.541015625	0.1	9	fixation_on
204.8359375	0.1	1	cue_left
205.951171875	0.1	11	target_left
206.44921875	0.1	15	reaction_correct
206.97265625	0.1	10	trial_end
209.66796875	0.1	9	fixation_on
211.26953125	0.1	2	cue_right
213.384765625	0.1	12	target_right
213.8125	0.1	15	reaction_correct
214.38671875	0.1	10	trial_end
217.208984375	0.1	9	fixation_on
218.62109375	0.1	1	cue_left
223.765625	0.1	11	target_left
224.12109375	0.1	15	reaction_correct
224.7734375	0.1	10	trial_end
227.130859375	0.1	9	fixation_on
228.6875	0.1	2	cue_right
229.814453125	0.1	12	target_right
230.263671875	0.1	15	reaction_correct
230.82421875	0.1	10	trial_end
232.884765625	0.1	9	fixation_on
233.9609375	0.1	1	cue_left
238.07421875	0.1	11	target_left
239.123046875	0.1	10	trial_end
239.130859375	0.1	14	reaction_wrong
241.794921875	0.1	9	fixation_on
243.544921875	0.1	1	cue_left
244.673828125	0.1	12	target_right
245.326171875	0.1	15	reaction_correct
245.68359375	0.1	10	trial_end
248.22265625	0.1	9	fixation_on
249.44921875	0.1	1	cue_left
253.55859375	0.1	11	target_left
253.90625	0.1	15	reaction_correct
254.56640625	0.1	10	trial_end
257.52734375	0.1	9	fixation_on
258.76953125	0.1	2	cue_right
260.890625	0.1	11	target_left
261.35546875	0.1	15	reaction_correct
261.892578125	0.1	10	trial_end
264.69921875	0.1	9	fixation_on
266.41015625	0.1	2	cue_right
268.541015625	0.1	12	target_right
268.95703125	0.1	15	reaction_correct
269.552734375	0.1	10	trial_end
272.447265625	0.1	9	fixation_on
273.470703125	0.1	2	cue_right
276.591796875	0.1	12	target_right
276.96875	0.1	15	reaction_correct
277.591796875	0.1	10	trial_end
280.3359375	0.1	9	fixation_on
282.15234375	0.1	2	cue_right
285.28515625	0.1	11	target_left
285.693359375	0.1	15	reaction_correct
286.2890625	0.1	10	trial_end
289.291015625	0.1	9	fixation_on
290.451171875	0.1	1	cue_left
291.576171875	0.1	11	target_left
292.0703125	0.1	15	reaction_correct
292.578125	0.1	10	trial_end
294.802734375	0.1	9	fixation_on
296.32421875	0.1	1	cue_left
299.447265625	0.1	11	target_left
299.77734375	0.1	15	reaction_correct
300.44921875	0.1	10	trial_end
302.693359375	0.1	9	fixation_on
304.42578125	0.1	1	cue_left
309.53125	0.1	11	target_left
309.970703125	0.1	15	reaction_correct
310.541015625	0.1	10	trial_end
313.5078125	0.1	9	fixation_on
314.75390625	0.1	2	cue_right
317.865234375	0.1	12	target_right
318.228515625	0.1	15	reaction_correct
318.875	0.1	10	trial_end
320.888671875	0.1	9	fixation_on
322.75	0.1	1	cue_left
327.865234375	0.1	11	target_left
328.216796875	0.1	15	reaction_correct
328.89453125	0.1	10	trial_end
331.80859375	0.1	9	fixation_on
333.341796875	0.1	1	cue_left
334.46484375	0.1	11	target_left
334.91796875	0.1	15	reaction_correct
335.470703125	0.1	10	trial_end
338.306640625	0.1	9	fixation_on
340.13671875	0.1	2	cue_right
342.263671875	0.1	12	target_right
342.587890625	0.1	15	reaction_correct
343.275390625	0.1	10	trial_end
345.798828125	0.1	9	fixation_on
347.70703125	0.1	2	cue_right
351.8203125	0.1	11	target_left
352.234375	0.1	15	reaction_correct
352.83203125	0.1	10	trial_end
355.669921875	0.1	9	fixation_on
357.287109375	0.1	2	cue_right
361.404296875	0.1	12	target_right
361.76171875	0.1	15	reaction_correct
362.412109375	0.1	10	trial_end
364.64453125	0.1	9	fixation_on
366.013671875	0.1	1	cue_left
368.1328125	0.1	11	target_left
368.544921875	0.1	15	reaction_correct
369.150390625	0.1	10	trial_end
371.78515625	0.1	9	fixation_on
373.5703125	0.1	2	cue_right
378.67578125	0.1	12	target_right
379.01953125	0.1	15	reaction_correct
379.689453125	0.1	10	trial_end
382.107421875	0.1	9	fixation_on
383.671875	0.1	2	cue_right
386.783203125	0.1	12	target_right
387.111328125	0.1	15	reaction_correct
387.791015625	0.1	10	trial_end
390.515625	0.1	9	fixation_on
392.10546875	0.1	2	cue_right
395.23046875	0.1	12	target_right
395.58984375	0.1	15	reaction_correct
396.234375	0.1	10	trial_end
398.30078125	0.1	9	fixation_on
400.19140625	0.1	2	cue_right
403.3125	0.1	11	target_left
403.736328125	0.1	15	reaction_correct
404.314453125	0.1	10	trial_end
406.662109375	0.1	9	fixation_on
408.30078125	0.1	1	cue_left
410.412109375	0.1	11	target_left
410.896484375	0.1	15	reaction_correct
411.423828125	0.1	10	trial_end
414.060546875	0.1	9	fixation_on
415.576171875	0.1	2	cue_right
416.689453125	0.1	11	target_left
417.236328125	0.1	15	reaction_correct
417.703125	0.1	10	trial_end
419.884765625	0.1	9	fixation_on
421.73828125	0.1	2	cue_right
426.84765625	0.1	12	target_right
427.251953125	0.1	15	reaction_correct
427.849609375	0.1	10	trial_end
429.884765625	0.1	9	fixation_on
430.962890625	0.1	1	cue_left
435.095703125	0.1	11	target_left
435.509765625	0.1	15	reaction_correct
436.1015625	0.1	10	trial_end
438.58984375	0.1	9	fixation_on
440.53515625	0.1	2	cue_right
441.646484375	0.1	12	target_right
442.13671875	0.1	15	reaction_correct
442.65625	0.1	10	trial_end
444.85546875	0.1	9	fixation_on
446.64453125	0.1	2	cue_right
448.76171875	0.1	12	target_right
449.099609375	0.1	15	reaction_correct
449.763671875	0.1	10	trial_end
452.52734375	0.1	9	fixation_on
454.029296875	0.1	1	cue_left
457.146484375	0.1	12	target_right
457.5859375	0.1	15	reaction_correct
458.162109375	0.1	10	trial_end
460.25390625	0.1	9	fixation_on
461.69140625	0.1	2	cue_right
462.826171875	0.1	12	target_right
463.248046875	0.1	15	reaction_correct
463.8359375	0.1	10	trial_end
466.7421875	0.1	9	fixation_on
468.591796875	0.1	1	cue_left
473.708984375	0.1	12	target_right
