onset	duration	event_value	event_name
76.54296875	0.1	4	run_start
86.150390625	0.1	9	fixation_on
87.94921875	0.1	1	cue_left
93.4140625	0.1	11	target_left
93.796875	0.1	15	reaction_correct
94.42578125	0.1	10	trial_end
98.619140625	0.1	9	fixation_on
100.541015625	0.1	1	cue_left
106.767578125	0.1	11	target_left
107.068359375	0.1	15	reaction_correct
107.7734375	0.1	10	trial_end
112.58984375	0.1	9	fixation_on
113.646484375	0.1	1	cue_left
123.875	0.1	11	target_left
124.330078125	0.1	15	reaction_correct
124.875	0.1	10	trial_end
129.197265625	0.1	9	fixation_on
130.93359375	0.1	1	cue_left
137.51171875	0.1	11	target_left
137.83984375	0.1	15	reaction_correct
138.513671875	0.1	10	trial_end
142.59375	0.1	9	fixation_on
144.181640625	0.1	1	cue_left
155.994140625	0.1	11	target_left
156.333984375	0.1	15	reaction_correct
156.998046875	0.1	10	trial_end
161.708984375	0.1	9	fixation_on
162.943359375	0.1	2	cue_right
166.751953125	0.1	12	target_right
167.2109375	0.1	15	reaction_correct
167.755859375	0.1	10	trial_end
172.607421875	0.1	9	fixation_on
173.765625	0.1	2	cue_right
178.298828125	0.1	12	target_right
178.828125	0.1	15	reaction_correct
179.310546875	0.1	10	trial_end
184.26953125	0.1	9	fixation_on
185.50390625	0.1	1	cue_left
194.3828125	0.1	11	target_left
194.759765625	0.1	15	reaction_correct
195.396484375	0.1	10	trial_end
200.302734375	0.1	9	fixation_on
201.64453125	0.1	1	cue_left
221.76171875	0.1	11	target_left
222.095703125	0.1	15	reaction_correct
222.76953125	0.1	10	trial_end
227.158203125	0.1	9	fixation_on
228.75	0.1	2	cue_right
235.21484375	0.1	12	target_right
235.65234375	0.1	15	reaction_correct
236.22265625	0.1	10	trial_end
240.720703125	0.1	9	fixation_on
242.73828125	0.1	2	cue_right
254.0859375	0.1	12	target_right
254.45703125	0.1	15	reaction_correct
255.09765625	0.1	10	trial_end
260.09765625	0.1	9	fixation_on
261.431640625	0.1	1	cue_left
263.94921875	0.1	11	target_left
264.46484375	0.1	15	reaction_correct
264.96875	0.1	10	trial_end
269.21875	0.1	9	fixation_on
270.357421875	0.1	1	cue_left
273.791015625	0.1	11	target_left
274.13671875	0.1	15	reaction_correct
274.794921875	0.1	10	trial_end
279.279296875	0.1	9	fixation_on
281.140625	0.1	2	cue_right
286.07421875	0.1	12	target_right
286.384765625	0.1	15	reaction_correct
287.083984375	0.1	10	trial_end
291.44921875	0.1	9	fixation_on
292.517578125	0.1	2	cue_right
296.1015625	0.1	12	target_right
296.46875	0.1	15	reaction_correct
297.115234375	0.1	10	trial_end
301.978515625	0.1	9	fixation_on
303.08984375	0.1	2	cue_right
306.513671875	0.1	12	target_right
