onset	duration	event_value	event_name
82.8671875	0.1	4	run_start
92.732421875	0.1	9	fixation_on
94.5234375	0.1	1	cue_left
99.978515625	0.1	11	target_left
100.3359375	0.1	15	reaction_correct
100.990234375	0.1	10	trial_end
105.1796875	0.1	9	fixation_on
107.095703125	0.1	1	cue_left
113.326171875	0.1	11	target_left
113.6953125	0.1	15	reaction_correct
114.330078125	0.1	10	trial_end
119.146484375	0.1	9	fixation_on
120.197265625	0.1	1	cue_left
130.42578125	0.1	11	target_left
130.8046875	0.1	15	reaction_correct
131.43359375	0.1	10	trial_end
135.765625	0.1	9	fixation_on
137.509765625	0.1	1	cue_left
144.087890625	0.1	11	target_left
144.44921875	0.1	15	reaction_correct
145.099609375	0.1	10	trial_end
149.1875	0.1	9	fixation_on
150.77734375	0.1	1	cue_left
162.5703125	0.1	11	target_left
162.880859375	0.1	15	reaction_correct
163.580078125	0.1	10	trial_end
168.27734375	0.1	9	fixation_on
169.5234375	0.1	2	cue_right
173.32421875	0.1	12	target_right
173.75390625	0.1	15	reaction_correct
174.328125	0.1	10	trial_end
179.171875	0.1	9	fixation_on
180.33203125	0.1	2	cue_right
184.8984375	0.1	12	target_right
185.2109375	0.1	15	reaction_correct
185.900390625	0.1	10	trial_end
190.865234375	0.1	9	fixation_on
192.095703125	0.1	1	cue_left
200.96875	0.1	11	target_left
201.376953125	0.1	15	reaction_correct
201.97265625	0.1	10	trial_end
206.87890625	0.1	9	fixation_on
208.212890625	0.1	1	cue_left
228.337890625	0.1	11	target_left
228.775390625	0.1	15	reaction_correct
229.359375	0.1	10	trial_end
233.759765625	0.1	9	fixation_on
235.353515625	0.1	2	cue_right
241.8125	0.1	12	target_right
242.1484375	0.1	15	reaction_correct
242.818359375	0.1	10	trial_end
247.318359375	0.1	9	fixation_on
249.3125	0.1	2	cue_right
260.671875	0.1	12	target_right
261.080078125	0.1	15	reaction_correct
261.697265625	0.1	10	trial_end
266.6875	0.1	9	fixation_on
268.04296875	0.1	1	cue_left
270.544921875	0.1	11	target_left
270.876953125	0.1	15	reaction_correct
271.56640625	0.1	10	trial_end
275.8203125	0.1	9	fixation_on
276.9609375	0.1	1	cue_left
280.388671875	0.1	11	target_left
280.884765625	0.1	15	reaction_correct
281.390625	0.1	10	trial_end
285.875	0.1	9	fixation_on
287.734375	0.1	2	cue_right
292.654296875	0.1	12	target_right
292.994140625	0.1	15	reaction_correct
293.66015625	0.1	10	trial_end
298.01953125	0.1	9	fixation_on
299.08203125	0.1	2	cue_right
302.693359375	0.1	12	target_right
303.08984375	0.1	15	reaction_correct
303.701171875	0.1	10	trial_end
308.57421875	0.1	9	fixation_on
309.671875	0.1	2	cue_right
313.109375	0.1	12	target_right
313.501953125	0.1	15	reaction_correct
314.119140625	0.1	10	trial_end
318.236328125	0.1	9	fixation_on
319.9921875	0.1	2	cue_right
324.408203125	0.1	12	target_right
324.87890625	0.1	15	reaction_correct
325.416015625	0.1	10	trial_end
329.921875	0.1	9	fixation_on
331.890625	0.1	1	cue_left
352.013671875	0.1	11	target_left
352.349609375	0.1	15	reaction_correct
353.02734375	0.1	10	trial_end
357.2734375	0.1	9	fixation_on
359.234375	0.1	1	cue_left
365.8828125	0.1	11	target_left
366.23828125	0.1	15	reaction_correct
366.900390625	0.1	10	trial_end
371.873046875	0.1	9	fixation_on
373.705078125	0.1	1	cue_left
382.96875	0.1	11	target_left
383.306640625	0.1	15	reaction_correct
383.982421875	0.1	10	trial_end
388.3828125	0.1	9	fixation_on
390.244140625	0.1	2	cue_right
396.958984375	0.1	12	target_right
397.412109375	0.1	15	reaction_correct
397.962890625	0.1	10	trial_end
402.205078125	0.1	9	fixation_on
403.92578125	0.1	1	cue_left
410.44140625	0.1	11	target_left
410.810546875	0.1	15	reaction_correct
411.4765625	0.1	10	trial_end
416.033203125	0.1	9	fixation_on
417.794921875	0.1	2	cue_right
422.80859375	0.1	12	target_right
423.142578125	0.1	15	reaction_correct
423.81640625	0.1	10	trial_end
428.71484375	0.1	9	fixation_on
430.4765625	0.1	2	cue_right
439.203125	0.1	12	target_right
439.482421875	0.1	15	reaction_correct
440.2109375	0.1	10	trial_end
444.458984375	0.1	9	fixation_on
445.783203125	0.1	2	cue_right
457.69140625	0.1	12	target_right
458.099609375	0.1	15	reaction_correct
458.703125	0.1	10	trial_end
463.150390625	0.1	9	fixation_on
464.8984375	0.1	2	cue_right
468.052734375	0.1	12	target_right
468.4296875	0.1	15	reaction_correct
469.064453125	0.1	10	trial_end
473.4609375	0.1	9	fixation_on
475.005859375	0.1	2	cue_right
479.330078125	0.1	12	target_right
479.822265625	0.1	15	reaction_correct
480.35546875	0.1	10	trial_end
485.220703125	0.1	9	fixation_on
486.779296875	0.1	1	cue_left
494.935546875	0.1	11	target_left
495.33984375	0.1	15	reaction_correct
495.951171875	0.1	10	trial_end
500.5	0.1	9	fixation_on
502.2109375	0.1	2	cue_right
505.544921875	0.1	12	target_right
505.88671875	0.1	15	reaction_correct
506.55078125	0.1	10	trial_end
510.802734375	0.1	9	fixation_on
511.982421875	0.1	1	cue_left
532.09375	0.1	11	target_left
532.40625	0.1	15	reaction_correct
533.103515625	0.1	10	trial_end
537.984375	0.1	9	fixation_on
539.666015625	0.1	1	cue_left
543.033203125	0.1	11	target_left
543.384765625	0.1	15	reaction_correct
544.03515625	0.1	10	trial_end
548.046875	0.1	9	fixation_on
549.853515625	0.1	1	cue_left
553.9453125	0.1	11	target_left
554.328125	0.1	15	reaction_correct
554.9609375	0.1	10	trial_end
559.029296875	0.1	9	fixation_on
560.697265625	0.1	2	cue_right
565.09765625	0.1	12	target_right
565.43359375	0.1	15	reaction_correct
566.12109375	0.1	10	trial_end
570.197265625	0.1	9	fixation_on
571.9375	0.1	2	cue_right
576.91796875	0.1	12	target_right
577.333984375	0.1	15	reaction_correct
577.9296875	0.1	10	trial_end
582.20703125	0.1	9	fixation_on
583.59375	0.1	1	cue_left
595.126953125	0.1	11	target_left
595.509765625	0.1	15	reaction_correct
596.14453125	0.1	10	trial_end
601.033203125	0.1	9	fixation_on
603.01953125	0.1	2	cue_right
608.201171875	0.1	12	target_right
608.736328125	0.1	15	reaction_correct
609.205078125	0.1	10	trial_end
613.248046875	0.1	9	fixation_on
614.544921875	0.1	2	cue_right
624.0234375	0.1	12	target_right
624.4765625	0.1	15	reaction_correct
625.033203125	0.1	10	trial_end
629.439453125	0.1	9	fixation_on
631.435546875	0.1	1	cue_left
651.56640625	0.1	11	target_left
651.8828125	0.1	15	reaction_correct
652.57421875	0.1	10	trial_end
656.90625	0.1	9	fixation_on
658.58203125	0.1	2	cue_right
661.501953125	0.1	12	target_right
662.04296875	0.1	15	reaction_correct
662.51171875	0.1	10	trial_end
667.44921875	0.1	9	fixation_on
668.646484375	0.1	1	cue_left
673.181640625	0.1	11	target_left
673.52734375	0.1	15	reaction_correct
674.185546875	0.1	10	trial_end
683.6328125	0.1	5	run_end
