onset	duration	event_value	event_name
85.865234375	0.1	4	run_start
93.40625	0.1	9	fixation_on
95.220703125	0.1	3	cue_center
96.490234375	0.1	13	target_center
97.5	0.1	10	trial_end
99.603515625	0.1	9	fixation_on
101.3203125	0.1	1	cue_left
103.443359375	0.1	11	target_left
103.9296875	0.1	15	reaction_correct
104.451171875	0.1	10	trial_end
107.455078125	0.1	9	fixation_on
108.595703125	0.1	2	cue_right
113.71484375	0.1	12	target_right
114.013671875	0.1	15	reaction_correct
114.7265625	0.1	10	trial_end
117.357421875	0.1	9	fixation_on
119.1953125	0.1	2	cue_right
121.298828125	0.1	12	target_right
121.685546875	0.1	15	reaction_correct
122.30078125	0.1	10	trial_end
125.255859375	0.1	9	fixation_on
126.357421875	0.1	2	cue_right
127.474609375	0.1	12	target_right
127.998046875	0.1	15	reaction_correct
128.484375	0.1	10	trial_end
131.029296875	0.1	9	fixation_on
132.625	0.1	3	cue_center
135.173828125	0.1	13	target_center
136.1796875	0.1	10	trial_end
139.095703125	0.1	9	fixation_on
140.287109375	0.1	1	cue_left
144.421875	0.1	11	target_left
144.84375	0.1	15	reaction_correct
145.4375	0.1	10	trial_end
147.654296875	0.1	9	fixation_on
148.94921875	0.1	1	cue_left
153.068359375	0.1	11	target_left
153.3828125	0.1	15	reaction_correct
154.083984375	0.1	10	trial_end
156.791015625	0.1	9	fixation_on
158.3671875	0.1	3	cue_center
160.033203125	0.1	13	target_center
161.041015625	0.1	10	trial_end
163.21875	0.1	9	fixation_on
164.29296875	0.1	3	cue_center
166.1484375	0.1	13	target_center
167.1640625	0.1	10	trial_end
169.466796875	0.1	9	fixation_on
171.072265625	0.1	1	cue_left
175.205078125	0.1	11	target_left
175.6875	0.1	15	reaction_correct
176.224609375	0.1	10	trial_end
179.1953125	0.1	9	fixation_on
180.47265625	0.1	1	cue_left
184.578125	0.1	11	target_left
184.98046875	0.1	15	reaction_correct
185.58203125	0.1	10	trial_end
188.185546875	0.1	9	fixation_on
189.62890625	0.1	1	cue_left
191.75	0.1	11	target_left
192.25	0.1	15	reaction_correct
192.75390625	0.1	10	trial_end
195.3515625	0.1	9	fixation_on
196.64453125	0.1	2	cue_right
200.771484375	0.1	12	target_right
201.146484375	0.1	15	reaction_correct
201.79296875	0.1	10	trial_end
204.16015625	0.1	9	fixation_on
205.29296875	0.1	1	cue_left
207.404296875	0.1	11	target_left
207.83984375	0.1	15	reaction_correct
208.412109375	0.1	10	trial_end
211.078125	0.1	9	fixation_on
212.771484375	0.1	1	cue_left
215.87890625	0.1	11	target_left
216.25	0.1	15	reaction_correct
216.884765625	0.1	10	trial_end
219.849609375	0.1	9	fixation_on
221.75390625	0.1	2	cue_right
223.884765625	0.1	12	target_right
224.32421875	0.1	15	reaction_correct
