onset	duration	event_value	event_name
82.3359375	0.1	4	run_start
90.005859375	0.1	9	fixation_on
91.740234375	0.1	1	cue_left
94.845703125	0.1	11	target_left
95.173828125	0.1	15	reaction_correct
95.857421875	0.1	10	trial_end
98.369140625	0.1	9	fixation_on
100.28125	0.1	2	cue_right
102.40234375	0.1	12	target_right
103.046875	0.1	15	reaction_correct
103.421875	0.1	10	trial_end
106.3359375	0.1	9	fixation_on
107.708984375	0.1	1	cue_left
110.828125	0.1	11	target_left
111.08984375	0.1	15	reaction_correct
111.845703125	0.1	10	trial_end
114.17578125	0.1	9	fixation_on
115.921875	0.1	1	cue_left
116.453125	0.1	14	reaction_wrong
120.052734375	0.1	11	target_left
120.59375	0.1	15	reaction_correct
121.052734375	0.1	10	trial_end
123.1484375	0.1	9	fixation_on
124.205078125	0.1	1	cue_left
127.32421875	0.1	12	target_right
127.984375	0.1	15	reaction_correct
128.33203125	0.1	10	trial_end
131.07421875	0.1	9	fixation_on
132.34765625	0.1	2	cue_right
134.4609375	0.1	11	target_left
135.048828125	0.1	15	reaction_correct
135.470703125	0.1	10	trial_end
138.26171875	0.1	9	fixation_on
140.078125	0.1	1	cue_left
143.193359375	0.1	11	target_left
143.53125	0.1	15	reaction_correct
144.203125	0.1	10	trial_end
146.927734375	0.1	9	fixation_on
148.705078125	0.1	1	cue_left
151.8125	0.1	11	target_left
152.216796875	0.1	15	reaction_correct
152.8203125	0.1	10	trial_end
155.421875	0.1	9	fixation_on
157.11328125	0.1	2	cue_right
158.228515625	0.1	12	target_right
158.7109375	0.1	15	reaction_correct
159.232421875	0.1	10	trial_end
161.80078125	0.1	9	fixation_on
163.515625	0.1	1	cue_left
165.6484375	0.1	11	target_left
165.990234375	0.1	15	reaction_correct
166.658203125	0.1	10	trial_end
168.845703125	0.1	9	fixation_on
170.6171875	0.1	1	cue_left
175.732421875	0.1	12	target_right
176.171875	0.1	15	reaction_correct
176.74609375	0.1	10	trial_end
179.486328125	0.1	9	fixation_on
181.279296875	0.1	1	cue_left
185.39453125	0.1	11	target_left
185.775390625	0.1	15	reaction_correct
186.396484375	0.1	10	trial_end
189.310546875	0.1	9	fixation_on
