onset	duration	event_value	event_name
467.71875	0.1	11	target_left
468.205078125	0.1	15	reaction_correct
468.728515625	0.1	10	trial_end
473.498046875	0.1	9	fixation_on
475.443359375	0.1	1	cue_left
479.337890625	0.1	11	target_left
479.8046875	0.1	15	reaction_correct
480.33984375	0.1	10	trial_end
484.986328125	0.1	9	fixation_on
486.8828125	0.1	2	cue_right
499.947265625	0.1	12	target_right
500.365234375	0.1	15	reaction_correct
500.95703125	0.1	10	trial_end
505.05078125	0.1	9	fixation_on
506.943359375	0.1	1	cue_left
521.12890625	0.1	11	target_left
522.134765625	0.1	10	trial_end
522.18359375	0.1	14	reaction_wrong
527.115234375	0.1	9	fixation_on
528.154296875	0.1	1	cue_left
538.126953125	0.1	11	target_left
538.56640625	0.1	15	reaction_correct
539.142578125	0.1	10	trial_end
544	0.1	9	fixation_on
545.921875	0.1	2	cue_right
548.068359375	0.1	12	target_right
548.681640625	0.1	15	reaction_correct
549.076171875	0.1	10	trial_end
553.322265625	0.1	9	fixation_on
555.06640625	0.1	2	cue_right
558.43359375	0.1	14	reaction_wrong
560.99609375	0.1	12	target_right
561.615234375	0.1	15	reaction_correct
562.0078125	0.1	10	trial_end
566.037109375	0.1	9	fixation_on
567.603515625	0.1	1	cue_left
580.75390625	0.1	11	target_left
581.23828125	0.1	15	reaction_correct
581.755859375	0.1	10	trial_end
586.451171875	0.1	9	fixation_on
587.517578125	0.1	2	cue_right
589.880859375	0.1	12	target_right
590.513671875	0.1	15	reaction_correct
590.884765625	0.1	10	trial_end
595.212890625	0.1	9	fixation_on
596.24609375	0.1	1	cue_left
599.357421875	0.1	11	target_left
599.853515625	0.1	15	reaction_correct
600.361328125	0.1	10	trial_end
605.23828125	0.1	9	fixation_on
607.09375	0.1	2	cue_right
617.03515625	0.1	12	target_right
617.53125	0.1	15	reaction_correct
618.046875	0.1	10	trial_end
622.806640625	0.1	9	fixation_on
623.998046875	0.1	2	cue_right
629.16796875	0.1	12	target_right
629.72265625	0.1	15	reaction_correct
630.19140625	0.1	10	trial_end
634.33203125	0.1	9	fixation_on
636.1640625	0.1	2	cue_right
654.701171875	0.1	12	target_right
655.126953125	0.1	15	reaction_correct
655.70703125	0.1	10	trial_end
660.58984375	0.1	9	fixation_on
662.044921875	0.1	1	cue_left
682.15625	0.1	11	target_left
682.619140625	0.1	15	reaction_correct
683.158203125	0.1	10	trial_end
688.072265625	0.1	9	fixation_on
689.2890625	0.1	2	cue_right
706.541015625	0.1	14	reaction_wrong
709.423828125	0.1	12	target_right
709.8125	0.1	15	reaction_correct
710.43359375	0.1	10	trial_end
715.2734375	0.1	9	fixation_on
716.5625	0.1	2	cue_right
718.697265625	0.1	12	target_right
719.470703125	0.1	15	reaction_correct
719.708984375	0.1	10	trial_end
724.490234375	0.1	9	fixation_on
725.65234375	0.1	2	cue_right
728.087890625	0.1	12	target_right
728.8828125	0.1	15	reaction_correct
729.08984375	0.1	10	trial_end
733.41015625	0.1	9	fixation_on
734.44140625	0.1	1	cue_left
740.130859375	0.1	11	target_left
740.8125	0.1	15	reaction_correct
741.150390625	0.1	10	trial_end
750.970703125	0.1	5	run_end
