onset	duration	event_value	event_name
222.083984375	0.1	9	fixation_on
223.552734375	0.1	2	cue_right
227.654296875	0.1	12	target_right
228.0546875	0.1	15	reaction_correct
228.662109375	0.1	10	trial_end
231.546875	0.1	9	fixation_on
233.03125	0.1	2	cue_right
234.154296875	0.1	12	target_right
234.62890625	0.1	15	reaction_correct
235.16796875	0.1	10	trial_end
237.978515625	0.1	9	fixation_on
239.1796875	0.1	1	cue_left
240.2890625	0.1	11	target_left
240.849609375	0.1	15	reaction_correct
241.296875	0.1	10	trial_end
244.19921875	0.1	9	fixation_on
245.4609375	0.1	1	cue_left
247.576171875	0.1	11	target_left
247.91796875	0.1	15	reaction_correct
248.58203125	0.1	10	trial_end
250.662109375	0.1	9	fixation_on
252.111328125	0.1	1	cue_left
256.21875	0.1	11	target_left
256.537109375	0.1	15	reaction_correct
257.2265625	0.1	10	trial_end
260.216796875	0.1	9	fixation_on
262.162109375	0.1	2	cue_right
264.271484375	0.1	12	target_right
264.615234375	0.1	15	reaction_correct
265.28125	0.1	10	trial_end
268.263671875	0.1	9	fixation_on
269.6328125	0.1	2	cue_right
272.744140625	0.1	12	target_right
273.220703125	0.1	15	reaction_correct
273.74609375	0.1	10	trial_end
276.544921875	0.1	9	fixation_on
278.248046875	0.1	2	cue_right
283.39453125	0.1	11	target_left
284.2421875	0.1	15	reaction_correct
284.41796875	0.1	10	trial_end
286.8984375	0.1	9	fixation_on
288.73828125	0.1	2	cue_right
292.86328125	0.1	11	target_left
293.234375	0.1	15	reaction_correct
293.865234375	0.1	10	trial_end
295.890625	0.1	9	fixation_on
297.888671875	0.1	2	cue_right
302.017578125	0.1	12	target_right
302.671875	0.1	15	reaction_correct
303.021484375	0.1	10	trial_end
305.7109375	0.1	9	fixation_on
307.08984375	0.1	1	cue_left
311.236328125	0.1	12	target_right
311.759765625	0.1	15	reaction_correct
312.23828125	0.1	10	trial_end
315.111328125	0.1	9	fixation_on
316.578125	0.1	2	cue_right
320.95703125	0.1	14	reaction_wrong
321.697265625	0.1	11	target_left
322.1328125	0.1	15	reaction_correct
322.70703125	0.1	10	trial_end
325.306640625	0.1	9	fixation_on
326.69140625	0.1	2	cue_right
327.796875	0.1	11	target_left
328.357421875	0.1	15	reaction_correct
328.8125	0.1	10	trial_end
330.955078125	0.1	9	fixation_on
332.560546875	0.1	1	cue_left
335.69921875	0.1	11	target_left
336.171875	0.1	15	reaction_correct
336.705078125	0.1	10	trial_end
339.158203125	0.1	9	fixation_on
340.904296875	0.1	1	cue_left
346.013671875	0.1	11	target_left
346.337890625	0.1	15	reaction_correct
347.013671875	0.1	10	trial_end
349.638671875	0.1	9	fixation_on
350.806640625	0.1	1	cue_left
354.939453125	0.1	12	target_right
355.38671875	0.1	15	reaction_correct
355.947265625	0.1	10	trial_end
358.837890625	0.1	9	fixation_on
360.65234375	0.1	1	cue_left
365.765625	0.1	11	target_left
366.19140625	0.1	15	reaction_correct
366.767578125	0.1	10	trial_end
368.802734375	0.1	9	fixation_on
370.40234375	0.1	1	cue_left
374.5234375	0.1	11	target_left
374.9140625	0.1	15	reaction_correct
375.533203125	0.1	10	trial_end
377.744140625	0.1	9	fixation_on
379.455078125	0.1	1	cue_left
383.93359375	0.1	14	reaction_wrong
384.56640625	0.1	12	target_right
385.1796875	0.1	15	reaction_correct
385.5703125	0.1	10	trial_end
387.830078125	0.1	9	fixation_on
388.88671875	0.1	2	cue_right
393	0.1	12	target_right
393.546875	0.1	15	reaction_correct
394.01953125	0.1	10	trial_end
396.587890625	0.1	9	fixation_on
397.650390625	0.1	1	cue_left
401.765625	0.1	11	target_left
402.11328125	0.1	15	reaction_correct
402.7734375	0.1	10	trial_end
405.18359375	0.1	9	fixation_on
406.826171875	0.1	2	cue_right
411.951171875	0.1	12	target_right
412.453125	0.1	15	reaction_correct
412.958984375	0.1	10	trial_end
415.62109375	0.1	9	fixation_on
416.8359375	0.1	1	cue_left
418.98046875	0.1	11	target_left
419.40625	0.1	15	reaction_correct
420.00390625	0.1	10	trial_end
422.7890625	0.1	9	fixation_on
424.486328125	0.1	1	cue_left
429.595703125	0.1	11	target_left
430.0078125	0.1	15	reaction_correct
430.59765625	0.1	10	trial_end
433.091796875	0.1	9	fixation_on
434.220703125	0.1	2	cue_right
438.34765625	0.1	11	target_left
438.869140625	0.1	15	reaction_correct
439.3515625	0.1	10	trial_end
441.693359375	0.1	9	fixation_on
443.037109375	0.1	2	cue_right
446.146484375	0.1	12	target_right
446.59765625	0.1	15	reaction_correct
447.154296875	0.1	10	trial_end
449.91015625	0.1	9	fixation_on
451.291015625	0.1	1	cue_left
452.4140625	0.1	12	target_right
453.0546875	0.1	15	reaction_correct
453.4375	0.1	10	trial_end
455.515625	0.1	9	fixation_on
457.244140625	0.1	1	cue_left
462.359375	0.1	12	target_right
462.8671875	0.1	15	reaction_correct
463.3671875	0.1	10	trial_end
466.328125	0.1	9	fixation_on
467.638671875	0.1	1	cue_left
469.763671875	0.1	11	target_left
470.169921875	0.1	15	reaction_correct
470.765625	0.1	10	trial_end
473.16015625	0.1	9	fixation_on
474.84375	0.1	2	cue_right
478.958984375	0.1	11	target_left
479.46484375	0.1	15	reaction_correct
479.970703125	0.1	10	trial_end
482.83203125	0.1	9	fixation_on
484.25	0.1	2	cue_right
489.373046875	0.1	12	target_right
489.771484375	0.1	15	reaction_correct
490.376953125	0.1	10	trial_end
492.650390625	0.1	9	fixation_on
494.576171875	0.1	2	cue_right
496.6953125	0.1	12	target_right
497.0625	0.1	15	reaction_correct
497.705078125	0.1	10	trial_end
500.611328125	0.1	9	fixation_on
501.998046875	0.1	2	cue_right
505.1171875	0.1	12	target_right
505.4296875	0.1	15	reaction_correct
506.146484375	0.1	10	trial_end
508.2890625	0.1	9	fixation_on
510.291015625	0.1	1	cue_left
511.4140625	0.1	11	target_left
511.900390625	0.1	15	reaction_correct
512.416015625	0.1	10	trial_end
514.84765625	0.1	9	fixation_on
516.380859375	0.1	2	cue_right
521.5	0.1	12	target_right
521.923828125	0.1	15	reaction_correct
522.5234375	0.1	10	trial_end
524.548828125	0.1	9	fixation_on
526.359375	0.1	2	cue_right
527.494140625	0.1	12	target_right
527.990234375	0.1	15	reaction_correct
528.509765625	0.1	10	trial_end
531.056640625	0.1	9	fixation_on
532.400390625	0.1	2	cue_right
535.515625	0.1	12	target_right
535.857421875	0.1	15	reaction_correct
536.521484375	0.1	10	trial_end
539.48828125	0.1	9	fixation_on
540.97265625	0.1	2	cue_right
542.080078125	0.1	12	target_right
542.494140625	0.1	15	reaction_correct
543.09375	0.1	10	trial_end
545.984375	0.1	9	fixation_on
547.064453125	0.1	1	cue_left
550.173828125	0.1	11	target_left
550.583984375	0.1	15	reaction_correct
551.197265625	0.1	10	trial_end
553.21875	0.1	9	fixation_on
554.333984375	0.1	2	cue_right
557.443359375	0.1	12	target_right
557.78515625	0.1	15	reaction_correct
558.44921875	0.1	10	trial_end
560.669921875	0.1	9	fixation_on
562.064453125	0.1	2	cue_right
567.1796875	0.1	11	target_left
567.91015625	0.1	15	reaction_correct
568.193359375	0.1	10	trial_end
570.8203125	0.1	9	fixation_on
572.02734375	0.1	1	cue_left
577.134765625	0.1	12	target_right
577.91796875	0.1	15	reaction_correct
578.142578125	0.1	10	trial_end
580.87109375	0.1	9	fixation_on
582.083984375	0.1	1	cue_left
583.19921875	0.1	11	target_left
583.91796875	0.1	15	reaction_correct
584.208984375	0.1	10	trial_end
586.87109375	0.1	9	fixation_on
587.9765625	0.1	1	cue_left
591.091796875	0.1	11	target_left
591.458984375	0.1	15	reaction_correct
592.09375	0.1	10	trial_end
594.921875	0.1	9	fixation_on
596.244140625	0.1	2	cue_right
600.361328125	0.1	12	target_right
600.91015625	0.1	15	reaction_correct
601.37890625	0.1	10	trial_end
603.673828125	0.1	9	fixation_on
605.642578125	0.1	1	cue_left
608.765625	0.1	11	target_left
609.12890625	0.1	15	reaction_correct
609.76953125	0.1	10	trial_end
612.173828125	0.1	9	fixation_on
614.083984375	0.1	1	cue_left
618.19921875	0.1	11	target_left
618.572265625	0.1	15	reaction_correct
619.2109375	0.1	10	trial_end
621.6796875	0.1	9	fixation_on
623.388671875	0.1	2	cue_right
626.49609375	0.1	12	target_right
626.849609375	0.1	15	reaction_correct
627.51171875	0.1	10	trial_end
629.896484375	0.1	9	fixation_on
631.18359375	0.1	2	cue_right
633.291015625	0.1	12	target_right
633.921875	0.1	15	reaction_correct
634.296875	0.1	10	trial_end
636.32421875	0.1	9	fixation_on
638.029296875	0.1	1	cue_left
642.140625	0.1	11	target_left
642.4609375	0.1	15	reaction_correct
643.142578125	0.1	10	trial_end
645.611328125	0.1	9	fixation_on
647.359375	0.1	1	cue_left
650.4765625	0.1	11	target_left
650.798828125	0.1	15	reaction_correct
651.486328125	0.1	10	trial_end
653.740234375	0.1	9	fixation_on
654.8359375	0.1	2	cue_right
659.94921875	0.1	12	target_right
660.283203125	0.1	15	reaction_correct
660.955078125	0.1	10	trial_end
663.775390625	0.1	9	fixation_on
665.03515625	0.1	2	cue_right
666.15625	0.1	12	target_right
666.669921875	0.1	15	reaction_correct
667.15625	0.1	10	trial_end
669.3359375	0.1	9	fixation_on
670.48046875	0.1	1	cue_left
674.603515625	0.1	12	target_right
675.12890625	0.1	15	reaction_correct
675.611328125	0.1	10	trial_end
677.720703125	0.1	9	fixation_on
679.087890625	0.1	2	cue_right
680.19921875	0.1	12	target_right
680.669921875	0.1	15	reaction_correct
681.232421875	0.1	10	trial_end
684.099609375	0.1	9	fixation_on
685.572265625	0.1	2	cue_right
686.685546875	0.1	12	target_right
687.029296875	0.1	15	reaction_correct
687.703125	0.1	10	trial_end
690.412109375	0.1	9	fixation_on
691.92578125	0.1	2	cue_right
694.0390625	0.1	12	target_right
694.380859375	0.1	15	reaction_correct
695.048828125	0.1	10	trial_end
697.875	0.1	9	fixation_on
699.84765625	0.1	1	cue_left
700.953125	0.1	12	target_right
701.541015625	0.1	15	reaction_correct
701.9609375	0.1	10	trial_end
704.060546875	0.1	9	fixation_on
705.544921875	0.1	2	cue_right
707.666015625	0.1	12	target_right
708.03125	0.1	15	reaction_correct
708.681640625	0.1	10	trial_end
711.443359375	0.1	9	fixation_on
713.3828125	0.1	2	cue_right
715.498046875	0.1	12	target_right
716.03515625	0.1	15	reaction_correct
716.5078125	0.1	10	trial_end
719.314453125	0.1	9	fixation_on
720.994140625	0.1	2	cue_right
724.099609375	0.1	12	target_right
724.517578125	0.1	15	reaction_correct
725.103515625	0.1	10	trial_end
732.37109375	0.1	5	run_end
