onset	duration	event_value	event_name
60.4921875	0.1	4	run_start
69.5078125	0.1	9	fixation_on
71.302734375	0.1	2	cue_right
79.109375	0.1	12	target_right
79.521484375	0.1	15	reaction_correct
80.119140625	0.1	10	trial_end
84.935546875	0.1	9	fixation_on
86.87109375	0.1	1	cue_left
93.7578125	0.1	11	target_left
94.353515625	0.1	15	reaction_correct
94.779296875	0.1	10	trial_end
99.435546875	0.1	9	fixation_on
100.884765625	0.1	2	cue_right
107.9296875	0.1	12	target_right
108.373046875	0.1	15	reaction_correct
108.939453125	0.1	10	trial_end
113.314453125	0.1	9	fixation_on
114.515625	0.1	2	cue_right
128.3828125	0.1	12	target_right
128.80859375	0.1	15	reaction_correct
129.392578125	0.1	10	trial_end
133.505859375	0.1	9	fixation_on
134.96484375	0.1	1	cue_left
139.81640625	0.1	11	target_left
140.41796875	0.1	15	reaction_correct
140.826171875	0.1	10	trial_end
145.447265625	0.1	9	fixation_on
147.181640625	0.1	1	cue_left
149.685546875	0.1	11	target_left
150.166015625	0.1	15	reaction_correct
150.6875	0.1	10	trial_end
155.31640625	0.1	9	fixation_on
156.861328125	0.1	1	cue_left
160.546875	0.1	11	target_left
160.92578125	0.1	15	reaction_correct
161.5546875	0.1	10	trial_end
166.005859375	0.1	9	fixation_on
167.22265625	0.1	2	cue_right
169.8828125	0.1	12	target_right
170.330078125	0.1	15	reaction_correct
170.890625	0.1	10	trial_end
174.94140625	0.1	9	fixation_on
176.908203125	0.1	2	cue_right
185.486328125	0.1	12	target_right
185.884765625	0.1	15	reaction_correct
186.494140625	0.1	10	trial_end
191.046875	0.1	9	fixation_on
192.0546875	0.1	2	cue_right
194.75	0.1	12	target_right
195.1796875	0.1	15	reaction_correct
195.755859375	0.1	10	trial_end
200.578125	0.1	9	fixation_on
202.498046875	0.1	1	cue_left
204.7734375	0.1	14	reaction_wrong
207.349609375	0.1	11	target_left
207.787109375	0.1	15	reaction_correct
208.365234375	0.1	10	trial_end
212.576171875	0.1	9	fixation_on
213.802734375	0.1	2	cue_right
218.0546875	0.1	12	target_right
218.447265625	0.1	15	reaction_correct
219.064453125	0.1	10	trial_end
223.533203125	0.1	9	fixation_on
225.18359375	0.1	2	cue_right
230.59375	0.1	12	target_right
231.0546875	0.1	15	reaction_correct
231.603515625	0.1	10	trial_end
236.04296875	0.1	9	fixation_on
237.4375	0.1	1	cue_left
244.966796875	0.1	11	target_left
245.380859375	0.1	15	reaction_correct
245.974609375	0.1	10	trial_end
250.041015625	0.1	9	fixation_on
251.09765625	0.1	2	cue_right
254.724609375	0.1	12	target_right
255.24609375	0.1	15	reaction_correct
255.7265625	0.1	10	trial_end
259.927734375	0.1	9	fixation_on
261.25	0.1	1	cue_left
281.36328125	0.1	11	target_left
281.96484375	0.1	15	reaction_correct
282.37109375	0.1	10	trial_end
286.986328125	0.1	9	fixation_on
288.568359375	0.1	1	cue_left
308.68359375	0.1	11	target_left
309.064453125	0.1	15	reaction_correct
309.689453125	0.1	10	trial_end
313.78125	0.1	9	fixation_on
315.037109375	0.1	1	cue_left
318.2265625	0.1	11	target_left
318.68359375	0.1	15	reaction_correct
319.232421875	0.1	10	trial_end
323.80078125	0.1	9	fixation_on
325.3046875	0.1	2	cue_right
331.640625	0.1	12	target_right
332.12109375	0.1	15	reaction_correct
332.66015625	0.1	10	trial_end
