onset	duration	event_value	event_name
76.01953125	0.1	4	run_start
85.7265625	0.1	9	fixation_on
87.322265625	0.1	1	cue_left
103.61328125	0.1	11	target_left
104.072265625	0.1	15	reaction_correct
104.646484375	0.1	10	trial_end
108.87890625	0.1	9	fixation_on
110.830078125	0.1	1	cue_left
114.455078125	0.1	14	reaction_wrong
122.71484375	0.1	11	target_left
123.125	0.1	15	reaction_correct
123.720703125	0.1	10	trial_end
127.76171875	0.1	9	fixation_on
129.486328125	0.1	1	cue_left
132.197265625	0.1	11	target_left
132.685546875	0.1	15	reaction_correct
133.2109375	0.1	10	trial_end
138.177734375	0.1	9	fixation_on
139.86328125	0.1	1	cue_left
142.3359375	0.1	11	target_left
142.796875	0.1	15	reaction_correct
143.345703125	0.1	10	trial_end
147.41796875	0.1	9	fixation_on
148.60546875	0.1	2	cue_right
156.150390625	0.1	12	target_right
156.587890625	0.1	15	reaction_correct
157.171875	0.1	10	trial_end
161.5859375	0.1	9	fixation_on
163.4453125	0.1	1	cue_left
166.046875	0.1	11	target_left
166.560546875	0.1	15	reaction_correct
167.046875	0.1	10	trial_end
172.017578125	0.1	9	fixation_on
173.19140625	0.1	2	cue_right
179.951171875	0.1	12	target_right
180.35546875	0.1	15	reaction_correct
180.955078125	0.1	10	trial_end
185.1796875	0.1	9	fixation_on
186.66015625	0.1	1	cue_left
190.98046875	0.1	11	target_left
191.453125	0.1	15	reaction_correct
191.990234375	0.1	10	trial_end
196.50390625	0.1	9	fixation_on
198.1640625	0.1	2	cue_right
206.97265625	0.1	12	target_right
207.419921875	0.1	15	reaction_correct
207.9765625	0.1	10	trial_end
212.71875	0.1	9	fixation_on
214.193359375	0.1	2	cue_right
218.357421875	0.1	12	target_right
218.701171875	0.1	15	reaction_correct
219.3671875	0.1	10	trial_end
223.525390625	0.1	9	fixation_on
224.779296875	0.1	1	cue_left
231.72265625	0.1	11	target_left
232.08203125	0.1	15	reaction_correct
232.7265625	0.1	10	trial_end
237.1171875	0.1	9	fixation_on
238.29296875	0.1	2	cue_right
244.626953125	0.1	12	target_right
245.10546875	0.1	15	reaction_correct
245.626953125	0.1	10	trial_end
250.23828125	0.1	9	fixation_on
251.36328125	0.1	2	cue_right
265.134765625	0.1	12	target_right
265.583984375	0.1	15	reaction_correct
266.138671875	0.1	10	trial_end
270.6953125	0.1	9	fixation_on
272.2265625	0.1	2	cue_right
277.4609375	0.1	12	target_right
277.943359375	0.1	15	reaction_correct
278.470703125	0.1	10	trial_end
283.19140625	0.1	9	fixation_on
284.67578125	0.1	2	cue_right
286.892578125	0.1	12	target_right
287.41796875	0.1	15	reaction_correct
287.896484375	0.1	10	trial_end
292.662109375	0.1	9	fixation_on
294.529296875	0.1	1	cue_left
304.341796875	0.1	11	target_left
305.1875	0.1	15	reaction_correct
305.3515625	0.1	10	trial_end
309.546875	0.1	9	fixation_on
310.67578125	0.1	2	cue_right
316.701171875	0.1	12	target_right
317.064453125	0.1	15	reaction_correct
317.712890625	0.1	10	trial_end
322.037109375	0.1	9	fixation_on
323.5	0.1	1	cue_left
326.724609375	0.1	11	target_left
327.16796875	0.1	15	reaction_correct
327.736328125	0.1	10	trial_end
332.068359375	0.1	9	fixation_on
333.59375	0.1	2	cue_right
353.701171875	0.1	12	target_right
354.51171875	0.1	15	reaction_correct
354.70703125	0.1	10	trial_end
359.306640625	0.1	9	fixation_on
360.4375	0.1	1	cue_left
379.783203125	0.1	11	target_left
380.158203125	0.1	15	reaction_correct
380.791015625	0.1	10	trial_end
385.12109375	0.1	9	fixation_on
386.408203125	0.1	2	cue_right
394.091796875	0.1	12	target_right
394.498046875	0.1	15	reaction_correct
395.099609375	0.1	10	trial_end
399.5078125	0.1	9	fixation_on
400.8359375	0.1	2	cue_right
412.154296875	0.1	12	target_right
412.626953125	0.1	15	reaction_correct
413.16015625	0.1	10	trial_end
417.720703125	0.1	9	fixation_on
419.318359375	0.1	2	cue_right
426.431640625	0.1	12	target_right
426.86328125	0.1	15	reaction_correct
427.435546875	0.1	10	trial_end
431.73046875	0.1	9	fixation_on
433.26171875	0.1	1	cue_left
443.0703125	0.1	11	target_left
443.521484375	0.1	15	reaction_correct
444.07421875	0.1	10	trial_end
448.224609375	0.1	9	fixation_on
449.509765625	0.1	2	cue_right
452.484375	0.1	12	target_right
453.087890625	0.1	15	reaction_correct
453.486328125	0.1	10	trial_end
458.0390625	0.1	9	fixation_on
459.78515625	0.1	1	cue_left
463.728515625	0.1	11	target_left
464.6328125	0.1	15	reaction_correct
464.736328125	0.1	10	trial_end
469.232421875	0.1	9	fixation_on
470.259765625	0.1	1	cue_left
473.197265625	0.1	11	target_left
473.6875	0.1	15	reaction_correct
474.208984375	0.1	10	trial_end
478.90234375	0.1	9	fixation_on
480.23828125	0.1	1	cue_left
497.544921875	0.1	11	target_left
498.107421875	0.1	15	reaction_correct
498.546875	0.1	10	trial_end
502.79296875	0.1	9	fixation_on
504.775390625	0.1	1	cue_left
509.177734375	0.1	11	target_left
509.666015625	0.1	15	reaction_correct
510.177734375	0.1	10	trial_end
514.94921875	0.1	9	fixation_on
516.669921875	0.1	1	cue_left
520.91796875	0.1	11	target_left
521.306640625	0.1	15	reaction_correct
521.921875	0.1	10	trial_end
525.978515625	0.1	9	fixation_on
527.802734375	0.1	1	cue_left
535.74609375	0.1	11	target_left
536.205078125	0.1	15	reaction_correct
536.751953125	0.1	10	trial_end
540.9375	0.1	9	fixation_on
542.658203125	0.1	1	cue_left
544.986328125	0.1	11	target_left
545.431640625	0.1	15	reaction_correct
545.986328125	0.1	10	trial_end
550.251953125	0.1	9	fixation_on
552.083984375	0.1	1	cue_left
555.759765625	0.1	11	target_left
556.138671875	0.1	15	reaction_correct
556.771484375	0.1	10	trial_end
560.83203125	0.1	9	fixation_on
562.125	0.1	1	cue_left
579.3984375	0.1	11	target_left
579.806640625	0.1	15	reaction_correct
580.41015625	0.1	10	trial_end
585.2890625	0.1	9	fixation_on
586.46484375	0.1	2	cue_right
606.580078125	0.1	12	target_right
607.125	0.1	15	reaction_correct
607.58984375	0.1	10	trial_end
612.443359375	0.1	9	fixation_on
614.333984375	0.1	2	cue_right
617.052734375	0.1	12	target_right
617.404296875	0.1	15	reaction_correct
618.0625	0.1	10	trial_end
622.3828125	0.1	9	fixation_on
623.92578125	0.1	2	cue_right
626.564453125	0.1	12	target_right
626.94921875	0.1	15	reaction_correct
627.568359375	0.1	10	trial_end
632.44140625	0.1	9	fixation_on
634.2265625	0.1	2	cue_right
639.9453125	0.1	12	target_right
640.384765625	0.1	15	reaction_correct
640.947265625	0.1	10	trial_end
645.787109375	0.1	9	fixation_on
647.15234375	0.1	2	cue_right
650.884765625	0.1	12	target_right
651.251953125	0.1	15	reaction_correct
651.89453125	0.1	10	trial_end
655.9296875	0.1	9	fixation_on
657.34765625	0.1	2	cue_right
663.380859375	0.1	12	target_right
663.787109375	0.1	15	reaction_correct
664.3828125	0.1	10	trial_end
674.28515625	0.1	5	run_end
