onset	duration	event_value	event_name
322.4453125	0.1	15	reaction_correct
322.970703125	0.1	10	trial_end
325.005859375	0.1	9	fixation_on
326.783203125	0.1	3	cue_center
331.623046875	0.1	13	target_center
331.970703125	0.1	15	reaction_correct
332.634765625	0.1	10	trial_end
335.259765625	0.1	9	fixation_on
336.35546875	0.1	2	cue_right
340.4765625	0.1	12	target_right
341.029296875	0.1	15	reaction_correct
341.478515625	0.1	10	trial_end
343.853515625	0.1	9	fixation_on
344.884765625	0.1	2	cue_right
347	0.1	12	target_right
347.46484375	0.1	15	reaction_correct
348.013671875	0.1	10	trial_end
350.9609375	0.1	9	fixation_on
352.28125	0.1	2	cue_right
357.38671875	0.1	12	target_right
357.796875	0.1	15	reaction_correct
358.390625	0.1	10	trial_end
361.01171875	0.1	9	fixation_on
362.287109375	0.1	2	cue_right
364.408203125	0.1	12	target_right
365.0390625	0.1	15	reaction_correct
365.419921875	0.1	10	trial_end
367.55859375	0.1	9	fixation_on
369.408203125	0.1	3	cue_center
374.486328125	0.1	13	target_center
374.830078125	0.1	15	reaction_correct
375.4921875	0.1	10	trial_end
378.052734375	0.1	9	fixation_on
379.115234375	0.1	1	cue_left
384.236328125	0.1	11	target_left
384.708984375	0.1	15	reaction_correct
385.23828125	0.1	10	trial_end
388.0078125	0.1	9	fixation_on
389.109375	0.1	1	cue_left
394.22265625	0.1	11	target_left
394.62890625	0.1	15	reaction_correct
395.228515625	0.1	10	trial_end
397.890625	0.1	9	fixation_on
399.375	0.1	2	cue_right
404.49609375	0.1	12	target_right
404.8671875	0.1	15	reaction_correct
405.505859375	0.1	10	trial_end
407.63671875	0.1	9	fixation_on
409.193359375	0.1	1	cue_left
411.306640625	0.1	11	target_left
411.771484375	0.1	15	reaction_correct
412.314453125	0.1	10	trial_end
414.470703125	0.1	9	fixation_on
416.314453125	0.1	2	cue_right
421.423828125	0.1	12	target_right
421.796875	0.1	15	reaction_correct
422.431640625	0.1	10	trial_end
424.69921875	0.1	9	fixation_on
426.564453125	0.1	1	cue_left
429.673828125	0.1	11	target_left
430.07421875	0.1	15	reaction_correct
430.67578125	0.1	10	trial_end
433.15234375	0.1	9	fixation_on
434.162109375	0.1	2	cue_right
438.275390625	0.1	12	target_right
438.642578125	0.1	15	reaction_correct
439.28515625	0.1	10	trial_end
441.30859375	0.1	9	fixation_on
442.53515625	0.1	3	cue_center
446.73046875	0.1	13	target_center
447.068359375	0.1	15	reaction_correct
447.740234375	0.1	10	trial_end
450.30859375	0.1	9	fixation_on
451.6171875	0.1	2	cue_right
455.75390625	0.1	12	target_right
456.123046875	0.1	15	reaction_correct
456.76171875	0.1	10	trial_end
458.78515625	0.1	9	fixation_on
460.341796875	0.1	1	cue_left
465.44921875	0.1	11	target_left
465.779296875	0.1	15	reaction_correct
466.45703125	0.1	10	trial_end
469.287109375	0.1	9	fixation_on
471.01953125	0.1	1	cue_left
474.126953125	0.1	11	target_left
474.44140625	0.1	15	reaction_correct
475.1484375	0.1	10	trial_end
477.544921875	0.1	9	fixation_on
478.8125	0.1	2	cue_right
483.9453125	0.1	12	target_right
484.33203125	0.1	15	reaction_correct
484.96484375	0.1	10	trial_end
487.693359375	0.1	9	fixation_on
489.3984375	0.1	1	cue_left
493.51953125	0.1	11	target_left
493.91796875	0.1	15	reaction_correct
494.53125	0.1	10	trial_end
497.345703125	0.1	9	fixation_on
498.947265625	0.1	3	cue_center
502.9296875	0.1	13	target_center
503.267578125	0.1	15	reaction_correct
503.943359375	0.1	10	trial_end
506.556640625	0.1	9	fixation_on
507.71484375	0.1	1	cue_left
510.8359375	0.1	11	target_left
511.18359375	0.1	15	reaction_correct
511.84375	0.1	10	trial_end
514.15234375	0.1	9	fixation_on
515.369140625	0.1	1	cue_left
519.486328125	0.1	11	target_left
519.84375	0.1	15	reaction_correct
520.5078125	0.1	10	trial_end
522.7265625	0.1	9	fixation_on
524.359375	0.1	2	cue_right
525.47265625	0.1	12	target_right
526.115234375	0.1	15	reaction_correct
526.494140625	0.1	10	trial_end
528.84765625	0.1	9	fixation_on
530.232421875	0.1	2	cue_right
531.353515625	0.1	12	target_right
531.87890625	0.1	15	reaction_correct
532.3671875	0.1	10	trial_end
534.61328125	0.1	9	fixation_on
536.1015625	0.1	2	cue_right
538.2109375	0.1	12	target_right
538.583984375	0.1	15	reaction_correct
539.22265625	0.1	10	trial_end
541.9765625	0.1	9	fixation_on
543.76171875	0.1	1	cue_left
548.869140625	0.1	11	target_left
549.314453125	0.1	15	reaction_correct
549.892578125	0.1	10	trial_end
552.67578125	0.1	9	fixation_on
553.9140625	0.1	3	cue_center
558.921875	0.1	13	target_center
559.259765625	0.1	15	reaction_correct
559.935546875	0.1	10	trial_end
562.44140625	0.1	9	fixation_on
563.609375	0.1	3	cue_center
566.376953125	0.1	13	target_center
566.66796875	0.1	15	reaction_correct
567.384765625	0.1	10	trial_end
570.154296875	0.1	9	fixation_on
572.021484375	0.1	1	cue_left
576.13671875	0.1	11	target_left
576.666015625	0.1	15	reaction_correct
577.138671875	0.1	10	trial_end
579.373046875	0.1	9	fixation_on
580.623046875	0.1	1	cue_left
581.7578125	0.1	11	target_left
582.263671875	0.1	15	reaction_correct
582.759765625	0.1	10	trial_end
584.791015625	0.1	9	fixation_on
586.740234375	0.1	1	cue_left
587.84375	0.1	11	target_left
588.24609375	0.1	15	reaction_correct
588.84765625	0.1	10	trial_end
591.75390625	0.1	9	fixation_on
593.42578125	0.1	2	cue_right
594.537109375	0.1	12	target_right
595.060546875	0.1	15	reaction_correct
595.544921875	0.1	10	trial_end
597.994140625	0.1	9	fixation_on
599.216796875	0.1	3	cue_center
601.810546875	0.1	13	target_center
602.232421875	0.1	15	reaction_correct
602.822265625	0.1	10	trial_end
605.529296875	0.1	9	fixation_on
607.4921875	0.1	2	cue_right
611.603515625	0.1	12	target_right
612.1328125	0.1	15	reaction_correct
612.611328125	0.1	10	trial_end
614.822265625	0.1	9	fixation_on
615.888671875	0.1	2	cue_right
617	0.1	12	target_right
617.5390625	0.1	15	reaction_correct
618.009765625	0.1	10	trial_end
620.583984375	0.1	9	fixation_on
622.20703125	0.1	1	cue_left
624.318359375	0.1	11	target_left
624.755859375	0.1	15	reaction_correct
625.32421875	0.1	10	trial_end
627.814453125	0.1	9	fixation_on
629.5859375	0.1	3	cue_center
632.537109375	0.1	13	target_center
632.91796875	0.1	15	reaction_correct
633.556640625	0.1	10	trial_end
636.087890625	0.1	9	fixation_on
637.525390625	0.1	2	cue_right
639.642578125	0.1	12	target_right
640.017578125	0.1	15	reaction_correct
640.650390625	0.1	10	trial_end
643.30078125	0.1	9	fixation_on
645.11328125	0.1	2	cue_right
647.236328125	0.1	12	target_right
647.66015625	0.1	15	reaction_correct
648.248046875	0.1	10	trial_end
650.55078125	0.1	9	fixation_on
651.626953125	0.1	1	cue_left
652.73828125	0.1	11	target_left
653.236328125	0.1	15	reaction_correct
653.75390625	0.1	10	trial_end
656.66015625	0.1	9	fixation_on
657.9296875	0.1	2	cue_right
661.052734375	0.1	12	target_right
661.431640625	0.1	15	reaction_correct
662.0546875	0.1	10	trial_end
665.017578125	0.1	9	fixation_on
666.029296875	0.1	3	cue_center
668.310546875	0.1	13	target_center
668.697265625	0.1	15	reaction_correct
669.3203125	0.1	10	trial_end
671.69140625	0.1	9	fixation_on
673.015625	0.1	2	cue_right
676.125	0.1	12	target_right
676.51171875	0.1	15	reaction_correct
677.126953125	0.1	10	trial_end
679.541015625	0.1	9	fixation_on
680.740234375	0.1	1	cue_left
683.86328125	0.1	11	target_left
684.212890625	0.1	15	reaction_correct
684.888671875	0.1	10	trial_end
687.236328125	0.1	9	fixation_on
688.9375	0.1	1	cue_left
693.044921875	0.1	11	target_left
693.423828125	0.1	15	reaction_correct
694.052734375	0.1	10	trial_end
696.080078125	0.1	9	fixation_on
697.236328125	0.1	2	cue_right
701.380859375	0.1	12	target_right
701.73828125	0.1	15	reaction_correct
702.400390625	0.1	10	trial_end
705.3359375	0.1	9	fixation_on
707.234375	0.1	3	cue_center
711.46875	0.1	13	target_center
711.9765625	0.1	15	reaction_correct
712.49609375	0.1	10	trial_end
714.740234375	0.1	9	fixation_on
716.3515625	0.1	3	cue_center
719.599609375	0.1	13	target_center
719.92578125	0.1	15	reaction_correct
720.63671875	0.1	10	trial_end
723.56640625	0.1	9	fixation_on
724.814453125	0.1	3	cue_center
729.6015625	0.1	13	target_center
729.9609375	0.1	15	reaction_correct
730.611328125	0.1	10	trial_end
733.1875	0.1	9	fixation_on
734.759765625	0.1	3	cue_center
735.931640625	0.1	13	target_center
736.490234375	0.1	15	reaction_correct
736.943359375	0.1	10	trial_end
739.044921875	0.1	9	fixation_on
740.197265625	0.1	2	cue_right
743.318359375	0.1	12	target_right
743.728515625	0.1	15	reaction_correct
744.326171875	0.1	10	trial_end
751.880859375	0.1	5	run_end
