onset	duration	event_value	event_name
66.353515625	0.1	4	run_start
73.03515625	0.1	9	fixation_on
74.77734375	0.1	2	cue_right
77.896484375	0.1	12	target_right
78.181640625	0.1	15	reaction_correct
78.908203125	0.1	10	trial_end
81.251953125	0.1	9	fixation_on
82.6796875	0.1	2	cue_right
86.796875	0.1	12	target_right
87.193359375	0.1	15	reaction_correct
87.80078125	0.1	10	trial_end
89.984375	0.1	9	fixation_on
91.041015625	0.1	1	cue_left
96.146484375	0.1	11	target_left
96.416015625	0.1	15	reaction_correct
97.15234375	0.1	10	trial_end
100.08203125	0.1	9	fixation_on
101.34765625	0.1	1	cue_left
104.46484375	0.1	11	target_left
104.78125	0.1	15	reaction_correct
105.466796875	0.1	10	trial_end
107.76171875	0.1	9	fixation_on
108.982421875	0.1	2	cue_right
111.1015625	0.1	12	target_right
111.4609375	0.1	15	reaction_correct
112.109375	0.1	10	trial_end
114.5078125	0.1	9	fixation_on
115.634765625	0.1	1	cue_left
116.76171875	0.1	11	target_left
117.162109375	0.1	15	reaction_correct
117.771484375	0.1	10	trial_end
120.224609375	0.1	9	fixation_on
121.8203125	0.1	2	cue_right
126.97265625	0.1	11	target_left
127.515625	0.1	15	reaction_correct
127.984375	0.1	10	trial_end
130.443359375	0.1	9	fixation_on
131.802734375	0.1	1	cue_left
134.919921875	0.1	11	target_left
135.171875	0.1	15	reaction_correct
135.927734375	0.1	10	trial_end
138.037109375	0.1	9	fixation_on
139.2265625	0.1	2	cue_right
142.337890625	0.1	12	target_right
142.693359375	0.1	15	reaction_correct
143.34375	0.1	10	trial_end
145.46484375	0.1	9	fixation_on
147.37109375	0.1	1	cue_left
150.48828125	0.1	11	target_left
150.796875	0.1	15	reaction_correct
151.501953125	0.1	10	trial_end
153.921875	0.1	9	fixation_on
155.4375	0.1	1	cue_left
159.5546875	0.1	12	target_right
160.0390625	0.1	15	reaction_correct
160.5625	0.1	10	trial_end
163.267578125	0.1	9	fixation_on
164.955078125	0.1	2	cue_right
166.07421875	0.1	12	target_right
166.42578125	0.1	15	reaction_correct
