onset	duration	event_value	event_name
71.228515625	0.1	4	run_start
80.3203125	0.1	9	fixation_on
81.830078125	0.1	1	cue_left
85.7109375	0.1	11	target_left
86.271484375	0.1	15	reaction_correct
86.7109375	0.1	10	trial_end
91.48828125	0.1	9	fixation_on
92.744140625	0.1	1	cue_left
112.892578125	0.1	11	target_left
113.306640625	0.1	15	reaction_correct
113.89453125	0.1	10	trial_end
118.89453125	0.1	9	fixation_on
120.525390625	0.1	2	cue_right
140.650390625	0.1	12	target_right
141.025390625	0.1	15	reaction_correct
141.66015625	0.1	10	trial_end
146.171875	0.1	9	fixation_on
147.23828125	0.1	1	cue_left
149.94921875	0.1	11	target_left
150.462890625	0.1	15	reaction_correct
150.951171875	0.1	10	trial_end
155.1640625	0.1	9	fixation_on
156.388671875	0.1	1	cue_left
161.927734375	0.1	11	target_left
162.4765625	0.1	15	reaction_correct
162.931640625	0.1	10	trial_end
167.783203125	0.1	9	fixation_on
169.228515625	0.1	1	cue_left
173.96484375	0.1	11	target_left
174.40234375	0.1	15	reaction_correct
174.97265625	0.1	10	trial_end
179.0625	0.1	9	fixation_on
180.21875	0.1	1	cue_left
182.79296875	0.1	11	target_left
183.296875	0.1	15	reaction_correct
183.806640625	0.1	10	trial_end
188.740234375	0.1	9	fixation_on
190.470703125	0.1	2	cue_right
200.36328125	0.1	12	target_right
200.7578125	0.1	15	reaction_correct
201.375	0.1	10	trial_end
205.822265625	0.1	9	fixation_on
207.333984375	0.1	1	cue_left
213.974609375	0.1	11	target_left
214.4140625	0.1	15	reaction_correct
214.978515625	0.1	10	trial_end
219.634765625	0.1	9	fixation_on
221.068359375	0.1	1	cue_left
230.39453125	0.1	11	target_left
230.81640625	0.1	15	reaction_correct
231.400390625	0.1	10	trial_end
235.72265625	0.1	9	fixation_on
237.52734375	0.1	2	cue_right
255.9765625	0.1	12	target_right
256.44921875	0.1	15	reaction_correct
256.984375	0.1	10	trial_end
261.361328125	0.1	9	fixation_on
263.353515625	0.1	1	cue_left
267.73828125	0.1	11	target_left
268.205078125	0.1	15	reaction_correct
268.74609375	0.1	10	trial_end
272.984375	0.1	9	fixation_on
274.580078125	0.1	2	cue_right
294.701171875	0.1	12	target_right
295.125	0.1	15	reaction_correct
295.705078125	0.1	10	trial_end
300.58984375	0.1	9	fixation_on
302.53515625	0.1	2	cue_right
310.392578125	0.1	12	target_right
310.953125	0.1	15	reaction_correct
311.404296875	0.1	10	trial_end
316.080078125	0.1	9	fixation_on
318.05859375	0.1	1	cue_left
321.046875	0.1	11	target_left
321.546875	0.1	15	reaction_correct
322.052734375	0.1	10	trial_end
326.625	0.1	9	fixation_on
328.212890625	0.1	2	cue_right
335.271484375	0.1	12	target_right
335.8203125	0.1	15	reaction_correct
336.271484375	0.1	10	trial_end
340.29296875	0.1	9	fixation_on
341.474609375	0.1	1	cue_left
349.560546875	0.1	11	target_left
350.07421875	0.1	15	reaction_correct
350.5703125	0.1	10	trial_end
355.017578125	0.1	9	fixation_on
356.68359375	0.1	2	cue_right
363.666015625	0.1	12	target_right
364.072265625	0.1	15	reaction_correct
364.6796875	0.1	10	trial_end
369.20703125	0.1	9	fixation_on
370.28515625	0.1	2	cue_right
373.58984375	0.1	12	target_right
374.0703125	0.1	15	reaction_correct
374.6015625	0.1	10	trial_end
378.8828125	0.1	9	fixation_on
379.9453125	0.1	2	cue_right
382.51171875	0.1	12	target_right
383.02734375	0.1	15	reaction_correct
383.521484375	0.1	10	trial_end
388.181640625	0.1	9	fixation_on
389.759765625	0.1	2	cue_right
403.9296875	0.1	12	target_right
404.33984375	0.1	15	reaction_correct
404.94921875	0.1	10	trial_end
409.619140625	0.1	9	fixation_on
411.287109375	0.1	2	cue_right
425.6953125	0.1	12	target_right
426.08984375	0.1	15	reaction_correct
426.703125	0.1	10	trial_end
431.216796875	0.1	9	fixation_on
432.919921875	0.1	2	cue_right
441.974609375	0.1	12	target_right
442.486328125	0.1	15	reaction_correct
442.982421875	0.1	10	trial_end
447.294921875	0.1	9	fixation_on
448.64453125	0.1	1	cue_left
455.490234375	0.1	11	target_left
455.96875	0.1	15	reaction_correct
456.49609375	0.1	10	trial_end
460.787109375	0.1	9	fixation_on
461.91015625	0.1	1	cue_left
466.98828125	0.1	11	target_left
467.474609375	0.1	15	reaction_correct
467.9921875	0.1	10	trial_end
472.70703125	0.1	9	fixation_on
474.021484375	0.1	1	cue_left
476.353515625	0.1	11	target_left
476.951171875	0.1	15	reaction_correct
477.35546875	0.1	10	trial_end
482.30078125	0.1	9	fixation_on
483.890625	0.1	2	cue_right
498.12890625	0.1	12	target_right
498.50390625	0.1	15	reaction_correct
499.13671875	0.1	10	trial_end
503.68359375	0.1	9	fixation_on
505.060546875	0.1	1	cue_left
508.6640625	0.1	11	target_left
509.134765625	0.1	15	reaction_correct
509.666015625	0.1	10	trial_end
513.99609375	0.1	9	fixation_on
515.3359375	0.1	2	cue_right
518.94921875	0.1	12	target_right
519.44140625	0.1	15	reaction_correct
519.953125	0.1	10	trial_end
524.927734375	0.1	9	fixation_on
526.650390625	0.1	1	cue_left
530.1171875	0.1	11	target_left
530.615234375	0.1	15	reaction_correct
531.130859375	0.1	10	trial_end
536.12109375	0.1	9	fixation_on
537.57421875	0.1	1	cue_left
539.994140625	0.1	11	target_left
540.50390625	0.1	15	reaction_correct
540.99609375	0.1	10	trial_end
545.150390625	0.1	9	fixation_on
546.20703125	0.1	1	cue_left
558.111328125	0.1	11	target_left
558.603515625	0.1	15	reaction_correct
559.125	0.1	10	trial_end
564.083984375	0.1	9	fixation_on
