onset	duration	event_value	event_name
68.28515625	0.1	4	run_start
77.072265625	0.1	9	fixation_on
78.509765625	0.1	2	cue_right
85.76171875	0.1	12	target_right
86.220703125	0.1	15	reaction_correct
86.767578125	0.1	10	trial_end
91.2734375	0.1	9	fixation_on
93.0078125	0.1	2	cue_right
109.73828125	0.1	12	target_right
110.162109375	0.1	15	reaction_correct
110.75	0.1	10	trial_end
115.279296875	0.1	9	fixation_on
116.830078125	0.1	1	cue_left
123.5625	0.1	11	target_left
124	0.1	15	reaction_correct
124.568359375	0.1	10	trial_end
129.1171875	0.1	9	fixation_on
130.400390625	0.1	1	cue_left
135.6484375	0.1	11	target_left
136.11328125	0.1	15	reaction_correct
136.654296875	0.1	10	trial_end
141.396484375	0.1	9	fixation_on
142.734375	0.1	2	cue_right
150.31640625	0.1	12	target_right
150.8984375	0.1	15	reaction_correct
151.328125	0.1	10	trial_end
155.71484375	0.1	9	fixation_on
156.876953125	0.1	1	cue_left
165.69921875	0.1	11	target_left
166.103515625	0.1	15	reaction_correct
166.69921875	0.1	10	trial_end
170.953125	0.1	9	fixation_on
172.76953125	0.1	1	cue_left
175.859375	0.1	11	target_left
176.359375	0.1	15	reaction_correct
176.875	0.1	10	trial_end
181.03515625	0.1	9	fixation_on
182.38671875	0.1	2	cue_right
189.408203125	0.1	12	target_right
189.814453125	0.1	15	reaction_correct
190.4140625	0.1	10	trial_end
194.96875	0.1	9	fixation_on
196.337890625	0.1	2	cue_right
199.53515625	0.1	12	target_right
199.974609375	0.1	15	reaction_correct
200.54296875	0.1	10	trial_end
205.20703125	0.1	9	fixation_on
206.58203125	0.1	2	cue_right
209.55859375	0.1	12	target_right
210.09375	0.1	15	reaction_correct
210.572265625	0.1	10	trial_end
214.90234375	0.1	9	fixation_on
216.625	0.1	2	cue_right
236.755859375	0.1	12	target_right
237.1171875	0.1	15	reaction_correct
237.767578125	0.1	10	trial_end
242.294921875	0.1	9	fixation_on
243.33984375	0.1	2	cue_right
248.40234375	0.1	12	target_right
248.884765625	0.1	15	reaction_correct
249.40625	0.1	10	trial_end
254.37890625	0.1	9	fixation_on
256.0234375	0.1	1	cue_left
261.193359375	0.1	11	target_left
261.638671875	0.1	15	reaction_correct
262.197265625	0.1	10	trial_end
266.8671875	0.1	9	fixation_on
268.421875	0.1	2	cue_right
288.556640625	0.1	12	target_right
288.953125	0.1	15	reaction_correct
289.55859375	0.1	10	trial_end
294.4453125	0.1	9	fixation_on
295.55859375	0.1	2	cue_right
315.662109375	0.1	12	target_right
316.06640625	0.1	15	reaction_correct
316.666015625	0.1	10	trial_end
320.78125	0.1	9	fixation_on
322.322265625	0.1	1	cue_left
326.078125	0.1	11	target_left
326.638671875	0.1	15	reaction_correct
327.087890625	0.1	10	trial_end
331.3359375	0.1	9	fixation_on
332.658203125	0.1	2	cue_right
345.935546875	0.1	12	target_right
346.822265625	0.1	15	reaction_correct
346.94140625	0.1	10	trial_end
350.9453125	0.1	9	fixation_on
351.94921875	0.1	1	cue_left
358.146484375	0.1	11	target_left
358.603515625	0.1	15	reaction_correct
359.154296875	0.1	10	trial_end
363.87109375	0.1	9	fixation_on
365.802734375	0.1	2	cue_right
372.607421875	0.1	12	target_right
373.091796875	0.1	15	reaction_correct
373.62109375	0.1	10	trial_end
378.466796875	0.1	9	fixation_on
379.85546875	0.1	1	cue_left
399.984375	0.1	11	target_left
400.349609375	0.1	15	reaction_correct
400.998046875	0.1	10	trial_end
405.4453125	0.1	9	fixation_on
407.009765625	0.1	2	cue_right
427.150390625	0.1	12	target_right
427.576171875	0.1	15	reaction_correct
428.15625	0.1	10	trial_end
432.890625	0.1	9	fixation_on
434.041015625	0.1	1	cue_left
437.197265625	0.1	11	target_left
437.7890625	0.1	15	reaction_correct
438.197265625	0.1	10	trial_end
442.6484375	0.1	9	fixation_on
443.830078125	0.1	1	cue_left
448.75390625	0.1	11	target_left
449.24609375	0.1	15	reaction_correct
449.76953125	0.1	10	trial_end
454.70703125	0.1	9	fixation_on
456.037109375	0.1	1	cue_left
462.3359375	0.1	11	target_left
462.78125	0.1	15	reaction_correct
463.345703125	0.1	10	trial_end
467.7421875	0.1	9	fixation_on
469.068359375	0.1	2	cue_right
479.404296875	0.1	12	target_right
479.8984375	0.1	15	reaction_correct
480.416015625	0.1	10	trial_end
484.595703125	0.1	9	fixation_on
485.828125	0.1	1	cue_left
505.966796875	0.1	11	target_left
506.330078125	0.1	15	reaction_correct
506.978515625	0.1	10	trial_end
511.962890625	0.1	9	fixation_on
513.47265625	0.1	2	cue_right
517.357421875	0.1	12	target_right
517.830078125	0.1	15	reaction_correct
518.3671875	0.1	10	trial_end
523.001953125	0.1	9	fixation_on
524.40234375	0.1	2	cue_right
544.521484375	0.1	12	target_right
544.95703125	0.1	15	reaction_correct
545.5234375	0.1	10	trial_end
550.349609375	0.1	9	fixation_on
551.505859375	0.1	1	cue_left
557.05859375	0.1	11	target_left
557.509765625	0.1	15	reaction_correct
558.064453125	0.1	10	trial_end
562.634765625	0.1	9	fixation_on
564.208984375	0.1	1	cue_left
579.859375	0.1	11	target_left
580.28125	0.1	15	reaction_correct
580.861328125	0.1	10	trial_end
585.77734375	0.1	9	fixation_on
587.525390625	0.1	2	cue_right
593.125	0.1	12	target_right
593.58984375	0.1	15	reaction_correct
594.1484375	0.1	10	trial_end
598.462890625	0.1	9	fixation_on
600.330078125	0.1	1	cue_left
607.560546875	0.1	11	target_left
607.9609375	0.1	15	reaction_correct
608.564453125	0.1	10	trial_end
613.041015625	0.1	9	fixation_on
614.513671875	0.1	1	cue_left
617.486328125	0.1	11	target_left
618.494140625	0.1	10	trial_end
618.693359375	0.1	14	reaction_wrong
622.53125	0.1	9	fixation_on
623.751953125	0.1	1	cue_left
630.482421875	0.1	11	target_left
630.9453125	0.1	15	reaction_correct
631.5078125	0.1	10	trial_end
636.046875	0.1	9	fixation_on
637.515625	0.1	2	cue_right
640.7109375	0.1	12	target_right
641.31640625	0.1	15	reaction_correct
641.72265625	0.1	10	trial_end
645.83984375	0.1	9	fixation_on
647.373046875	0.1	1	cue_left
649.6875	0.1	11	target_left
650.15625	0.1	15	reaction_correct
650.701171875	0.1	10	trial_end
655.48828125	0.1	9	fixation_on
657.078125	0.1	2	cue_right
664.33203125	0.1	12	target_right
664.771484375	0.1	15	reaction_correct
665.337890625	0.1	10	trial_end
670.24609375	0.1	9	fixation_on
671.537109375	0.1	2	cue_right
675.412109375	0.1	12	target_right
675.81640625	0.1	15	reaction_correct
676.435546875	0.1	10	trial_end
681.357421875	0.1	9	fixation_on
683.185546875	0.1	1	cue_left
685.537109375	0.1	11	target_left
686.03125	0.1	15	reaction_correct
686.546875	0.1	10	trial_end
691.259765625	0.1	9	fixation_on
692.52734375	0.1	1	cue_left
697.3046875	0.1	11	target_left
697.763671875	0.1	15	reaction_correct
698.31640625	0.1	10	trial_end
707.5625	0.1	5	run_end
