onset	duration	event_value	event_name
59.07421875	0.1	4	run_start
67.134765625	0.1	9	fixation_on
68.86328125	0.1	1	cue_left
73.978515625	0.1	11	target_left
74.359375	0.1	15	reaction_correct
74.984375	0.1	10	trial_end
77.064453125	0.1	9	fixation_on
78.380859375	0.1	1	cue_left
81.494140625	0.1	11	target_left
81.865234375	0.1	15	reaction_correct
82.5078125	0.1	10	trial_end
84.521484375	0.1	9	fixation_on
86.3203125	0.1	1	cue_left
90.427734375	0.1	11	target_left
90.775390625	0.1	15	reaction_correct
91.43359375	0.1	10	trial_end
93.740234375	0.1	9	fixation_on
95.251953125	0.1	3	cue_center
95.970703125	0.1	14	reaction_wrong
99.931640625	0.1	13	target_center
100.939453125	0.1	10	trial_end
103.205078125	0.1	9	fixation_on
104.56640625	0.1	2	cue_right
107.6875	0.1	12	target_right
108.2734375	0.1	15	reaction_correct
108.6953125	0.1	10	trial_end
111.140625	0.1	9	fixation_on
112.177734375	0.1	3	cue_center
112.828125	0.1	14	reaction_wrong
115.466796875	0.1	13	target_center
116.525390625	0.1	10	trial_end
118.75	0.1	9	fixation_on
120.607421875	0.1	1	cue_left
125.734375	0.1	11	target_left
125.9140625	0.1	15	reaction_correct
126.751953125	0.1	10	trial_end
129.537109375	0.1	9	fixation_on
130.890625	0.1	1	cue_left
136.015625	0.1	11	target_left
136.455078125	0.1	15	reaction_correct
137.037109375	0.1	10	trial_end
140.037109375	0.1	9	fixation_on
141.298828125	0.1	1	cue_left
143.419921875	0.1	11	target_left
143.828125	0.1	15	reaction_correct
144.431640625	0.1	10	trial_end
147.158203125	0.1	9	fixation_on
148.443359375	0.1	3	cue_center
149.205078125	0.1	14	reaction_wrong
153.12890625	0.1	13	target_center
154.140625	0.1	10	trial_end
156.234375	0.1	9	fixation_on
158.080078125	0.1	2	cue_right
160.19140625	0.1	12	target_right
160.642578125	0.1	15	reaction_correct
161.203125	0.1	10	trial_end
164.04296875	0.1	9	fixation_on
165.41796875	0.1	2	cue_right
168.5234375	0.1	12	target_right
168.8828125	0.1	15	reaction_correct
169.53125	0.1	10	trial_end
171.94921875	0.1	9	fixation_on
173.6796875	0.1	2	cue_right
177.794921875	0.1	12	target_right
178.15234375	0.1	15	reaction_correct
178.830078125	0.1	10	trial_end
181.416015625	0.1	9	fixation_on
183.076171875	0.1	1	cue_left
188.2265625	0.1	11	target_left
188.541015625	0.1	15	reaction_correct
189.236328125	0.1	10	trial_end
192.033203125	0.1	9	fixation_on
193.595703125	0.1	1	cue_left
194.728515625	0.1	11	target_left
195.08984375	0.1	15	reaction_correct
195.734375	0.1	10	trial_end
198.404296875	0.1	9	fixation_on
200.140625	0.1	2	cue_right
201.2734375	0.1	12	target_right
201.6015625	0.1	15	reaction_correct
202.294921875	0.1	10	trial_end
204.625	0.1	9	fixation_on
206.126953125	0.1	2	cue_right
209.23828125	0.1	12	target_right
209.578125	0.1	15	reaction_correct
210.23828125	0.1	10	trial_end
212.25	0.1	9	fixation_on
214.09375	0.1	3	cue_center
214.7734375	0.1	14	reaction_wrong
217.671875	0.1	13	target_center
218.693359375	0.1	10	trial_end
221.630859375	0.1	9	fixation_on
223.642578125	0.1	1	cue_left
227.755859375	0.1	11	target_left
228.119140625	0.1	15	reaction_correct
228.765625	0.1	10	trial_end
231.435546875	0.1	9	fixation_on
232.87890625	0.1	1	cue_left
233.998046875	0.1	11	target_left
234.458984375	0.1	15	reaction_correct
235.0234375	0.1	10	trial_end
237.1328125	0.1	9	fixation_on
238.173828125	0.1	3	cue_center
238.796875	0.1	14	reaction_wrong
239.65234375	0.1	13	target_center
240.658203125	0.1	10	trial_end
243.3828125	0.1	9	fixation_on
245.37109375	0.1	2	cue_right
247.486328125	0.1	12	target_right
247.875	0.1	15	reaction_correct
248.5	0.1	10	trial_end
251.275390625	0.1	9	fixation_on
252.462890625	0.1	3	cue_center
253.142578125	0.1	14	reaction_wrong
255.900390625	0.1	13	target_center
256.90625	0.1	10	trial_end
259.1953125	0.1	9	fixation_on
260.703125	0.1	1	cue_left
261.81640625	0.1	11	target_left
262.328125	0.1	15	reaction_correct
262.826171875	0.1	10	trial_end
264.96875	0.1	9	fixation_on
266.369140625	0.1	3	cue_center
267.03125	0.1	14	reaction_wrong
268.22265625	0.1	13	target_center
269.224609375	0.1	10	trial_end
272.11328125	0.1	9	fixation_on
273.30859375	0.1	2	cue_right
276.443359375	0.1	12	target_right
276.8125	0.1	15	reaction_correct
277.453125	0.1	10	trial_end
280.328125	0.1	9	fixation_on
281.51953125	0.1	3	cue_center
282.2890625	0.1	14	reaction_wrong
284.013671875	0.1	13	target_center
285.03125	0.1	10	trial_end
287.212890625	0.1	9	fixation_on
288.294921875	0.1	3	cue_center
288.9609375	0.1	14	reaction_wrong
291.595703125	0.1	13	target_center
292.60546875	0.1	10	trial_end
295.005859375	0.1	9	fixation_on
296.654296875	0.1	2	cue_right
297.767578125	0.1	12	target_right
298.185546875	0.1	15	reaction_correct
298.78515625	0.1	10	trial_end
301.318359375	0.1	9	fixation_on
302.8984375	0.1	2	cue_right
304.0078125	0.1	12	target_right
304.455078125	0.1	15	reaction_correct
305.017578125	0.1	10	trial_end
307.294921875	0.1	9	fixation_on
309.20703125	0.1	2	cue_right
312.318359375	0.1	12	target_right
312.65625	0.1	15	reaction_correct
313.32421875	0.1	10	trial_end
315.4765625	0.1	9	fixation_on
317.318359375	0.1	3	cue_center
318.015625	0.1	14	reaction_wrong
322.123046875	0.1	13	target_center
323.123046875	0.1	10	trial_end
326.076171875	0.1	9	fixation_on
327.572265625	0.1	3	cue_center
328.23046875	0.1	14	reaction_wrong
331.35546875	0.1	13	target_center
332.357421875	0.1	10	trial_end
334.78125	0.1	9	fixation_on
336.73046875	0.1	1	cue_left
341.84375	0.1	11	target_left
342.17578125	0.1	15	reaction_correct
342.8515625	0.1	10	trial_end
345.763671875	0.1	9	fixation_on
347.244140625	0.1	2	cue_right
352.380859375	0.1	12	target_right
352.78125	0.1	15	reaction_correct
353.392578125	0.1	10	trial_end
355.431640625	0.1	9	fixation_on
357.375	0.1	1	cue_left
362.490234375	0.1	11	target_left
362.876953125	0.1	15	reaction_correct
363.5	0.1	10	trial_end
365.560546875	0.1	9	fixation_on
367.1796875	0.1	1	cue_left
370.28515625	0.1	11	target_left
370.65625	0.1	15	reaction_correct
371.29296875	0.1	10	trial_end
374.021484375	0.1	9	fixation_on
375.6015625	0.1	2	cue_right
380.728515625	0.1	12	target_right
381.0625	0.1	15	reaction_correct
381.732421875	0.1	10	trial_end
383.8046875	0.1	9	fixation_on
385.73828125	0.1	2	cue_right
386.875	0.1	12	target_right
387.365234375	0.1	15	reaction_correct
387.87890625	0.1	10	trial_end
390.275390625	0.1	9	fixation_on
391.77734375	0.1	2	cue_right
395.87890625	0.1	12	target_right
396.49609375	0.1	15	reaction_correct
396.89453125	0.1	10	trial_end
399.2109375	0.1	9	fixation_on
400.517578125	0.1	3	cue_center
401.296875	0.1	14	reaction_wrong
403.76171875	0.1	13	target_center
404.7734375	0.1	10	trial_end
407.69140625	0.1	9	fixation_on
408.734375	0.1	3	cue_center
409.400390625	0.1	14	reaction_wrong
411.873046875	0.1	13	target_center
412.896484375	0.1	10	trial_end
415.373046875	0.1	9	fixation_on
417.083984375	0.1	3	cue_center
