onset	duration	event_value	event_name
60.259765625	0.1	4	run_start
68.375	0.1	9	fixation_on
70.0234375	0.1	3	cue_center
70.763671875	0.1	14	reaction_wrong
72.28515625	0.1	13	target_center
73.294921875	0.1	10	trial_end
76.125	0.1	9	fixation_on
77.32421875	0.1	1	cue_left
79.427734375	0.1	11	target_left
79.822265625	0.1	15	reaction_correct
80.4453125	0.1	10	trial_end
82.515625	0.1	9	fixation_on
84.26171875	0.1	3	cue_center
84.861328125	0.1	14	reaction_wrong
87.521484375	0.1	13	target_center
88.5234375	0.1	10	trial_end
90.82421875	0.1	9	fixation_on
92.396484375	0.1	2	cue_right
93.46875	0.1	14	reaction_wrong
95.513671875	0.1	12	target_right
95.833984375	0.1	15	reaction_correct
96.5234375	0.1	10	trial_end
99.005859375	0.1	9	fixation_on
100.787109375	0.1	1	cue_left
101.8984375	0.1	11	target_left
102.2421875	0.1	15	reaction_correct
102.90625	0.1	10	trial_end
105.392578125	0.1	9	fixation_on
107.345703125	0.1	1	cue_left
112.4765625	0.1	11	target_left
112.892578125	0.1	15	reaction_correct
113.48046875	0.1	10	trial_end
116.474609375	0.1	9	fixation_on
118.119140625	0.1	1	cue_left
122.24609375	0.1	11	target_left
122.646484375	0.1	15	reaction_correct
123.259765625	0.1	10	trial_end
125.619140625	0.1	9	fixation_on
126.66015625	0.1	1	cue_left
131.779296875	0.1	11	target_left
132.193359375	0.1	15	reaction_correct
132.794921875	0.1	10	trial_end
135.115234375	0.1	9	fixation_on
137.044921875	0.1	1	cue_left
138.16796875	0.1	11	target_left
138.818359375	0.1	15	reaction_correct
139.177734375	0.1	10	trial_end
141.748046875	0.1	9	fixation_on
142.90234375	0.1	2	cue_right
148.015625	0.1	12	target_right
148.171875	0.1	15	reaction_correct
149.01953125	0.1	10	trial_end
151.07421875	0.1	9	fixation_on
152.205078125	0.1	2	cue_right
154.3203125	0.1	12	target_right
154.75	0.1	15	reaction_correct
155.33203125	0.1	10	trial_end
157.53125	0.1	9	fixation_on
159.302734375	0.1	2	cue_right
163.4140625	0.1	12	target_right
163.8203125	0.1	15	reaction_correct
164.443359375	0.1	10	trial_end
167.41796875	0.1	9	fixation_on
169.337890625	0.1	2	cue_right
172.283203125	0.1	14	reaction_wrong
174.46484375	0.1	12	target_right
