onset	duration	event_value	event_name
79.654296875	0.1	4	run_start
88.1015625	0.1	9	fixation_on
89.19921875	0.1	2	cue_right
94.30859375	0.1	12	target_right
94.734375	0.1	15	reaction_correct
95.31640625	0.1	10	trial_end
97.365234375	0.1	9	fixation_on
98.744140625	0.1	2	cue_right
101.86328125	0.1	12	target_right
102.375	0.1	15	reaction_correct
102.865234375	0.1	10	trial_end
105.064453125	0.1	9	fixation_on
106.59765625	0.1	3	cue_center
107.41015625	0.1	14	reaction_wrong
110.49609375	0.1	13	target_center
111.501953125	0.1	10	trial_end
114.03125	0.1	9	fixation_on
115.541015625	0.1	2	cue_right
119.650390625	0.1	12	target_right
120.20703125	0.1	15	reaction_correct
120.65234375	0.1	10	trial_end
122.953125	0.1	9	fixation_on
124.2265625	0.1	1	cue_left
126.3515625	0.1	11	target_left
126.9140625	0.1	15	reaction_correct
127.365234375	0.1	10	trial_end
129.4765625	0.1	9	fixation_on
130.501953125	0.1	3	cue_center
131.150390625	0.1	14	reaction_wrong
135.533203125	0.1	13	target_center
136.54296875	0.1	10	trial_end
139.53515625	0.1	9	fixation_on
141.19140625	0.1	2	cue_right
143.306640625	0.1	12	target_right
143.751953125	0.1	15	reaction_correct
144.322265625	0.1	10	trial_end
146.466796875	0.1	9	fixation_on
147.640625	0.1	2	cue_right
148.759765625	0.1	12	target_right
149.201171875	0.1	15	reaction_correct
149.767578125	0.1	10	trial_end
152.53515625	0.1	9	fixation_on
154.2890625	0.1	1	cue_left
159.40625	0.1	11	target_left
159.888671875	0.1	15	reaction_correct
160.416015625	0.1	10	trial_end
162.47265625	0.1	9	fixation_on
163.912109375	0.1	1	cue_left
166.017578125	0.1	11	target_left
166.427734375	0.1	15	reaction_correct
167.01953125	0.1	10	trial_end
169.87890625	0.1	9	fixation_on
170.947265625	0.1	2	cue_right
174.0546875	0.1	12	target_right
174.482421875	0.1	15	reaction_correct
175.056640625	0.1	10	trial_end
177.98046875	0.1	9	fixation_on
179.484375	0.1	1	cue_left
184.59765625	0.1	11	target_left
185.09765625	0.1	15	reaction_correct
185.61328125	0.1	10	trial_end
187.646484375	0.1	9	fixation_on
188.69140625	0.1	2	cue_right
191.8046875	0.1	12	target_right
192.212890625	0.1	15	reaction_correct
192.814453125	0.1	10	trial_end
195.0078125	0.1	9	fixation_on
196.275390625	0.1	1	cue_left
197.390625	0.1	11	target_left
197.888671875	0.1	15	reaction_correct
198.396484375	0.1	10	trial_end
200.97265625	0.1	9	fixation_on
202.236328125	0.1	1	cue_left
203.361328125	0.1	11	target_left
203.77734375	0.1	15	reaction_correct
204.369140625	0.1	10	trial_end
206.833984375	0.1	9	fixation_on
208.111328125	0.1	2	cue_right
211.23828125	0.1	12	target_right
211.587890625	0.1	15	reaction_correct
212.251953125	0.1	10	trial_end
214.63671875	0.1	9	fixation_on
215.9921875	0.1	3	cue_center
216.6796875	0.1	14	reaction_wrong
219.30859375	0.1	13	target_center
220.30859375	0.1	10	trial_end
222.951171875	0.1	9	fixation_on
224.845703125	0.1	1	cue_left
227.958984375	0.1	11	target_left
228.50390625	0.1	15	reaction_correct
228.958984375	0.1	10	trial_end
231.462890625	0.1	9	fixation_on
232.73828125	0.1	3	cue_center
233.396484375	0.1	14	reaction_wrong
236.34765625	0.1	13	target_center
237.349609375	0.1	10	trial_end
240.19921875	0.1	9	fixation_on
241.609375	0.1	3	cue_center
242.205078125	0.1	14	reaction_wrong
243.66796875	0.1	13	target_center
244.708984375	0.1	10	trial_end
246.99609375	0.1	9	fixation_on
248.181640625	0.1	3	cue_center
248.720703125	0.1	14	reaction_wrong
252.021484375	0.1	13	target_center
253.0234375	0.1	10	trial_end
255.833984375	0.1	9	fixation_on
257.73828125	0.1	2	cue_right
258.853515625	0.1	12	target_right
259.408203125	0.1	15	reaction_correct
259.861328125	0.1	10	trial_end
262.861328125	0.1	9	fixation_on
264.169921875	0.1	3	cue_center
264.736328125	0.1	14	reaction_wrong
265.5546875	0.1	13	target_center
266.5703125	0.1	10	trial_end
268.798828125	0.1	9	fixation_on
270.3125	0.1	2	cue_right
274.423828125	0.1	12	target_right
274.755859375	0.1	15	reaction_correct
275.42578125	0.1	10	trial_end
277.814453125	0.1	9	fixation_on
279.50390625	0.1	2	cue_right
284.623046875	0.1	12	target_right
285.0546875	0.1	15	reaction_correct
285.630859375	0.1	10	trial_end
287.7109375	0.1	9	fixation_on
289.4375	0.1	3	cue_center
290.146484375	0.1	14	reaction_wrong
293.59765625	0.1	13	target_center
294.599609375	0.1	10	trial_end
296.697265625	0.1	9	fixation_on
298.044921875	0.1	2	cue_right
301.158203125	0.1	12	target_right
301.568359375	0.1	15	reaction_correct
302.171875	0.1	10	trial_end
304.748046875	0.1	9	fixation_on
306.091796875	0.1	2	cue_right
310.216796875	0.1	12	target_right
310.6953125	0.1	15	reaction_correct
311.228515625	0.1	10	trial_end
313.763671875	0.1	9	fixation_on
315.0625	0.1	1	cue_left
318.1796875	0.1	11	target_left
318.7890625	0.1	15	reaction_correct
319.1796875	0.1	10	trial_end
321.28125	0.1	9	fixation_on
322.84765625	0.1	2	cue_right
323.96484375	0.1	12	target_right
324.4765625	0.1	15	reaction_correct
324.978515625	0.1	10	trial_end
327.400390625	0.1	9	fixation_on
329.34375	0.1	1	cue_left
331.45703125	0.1	11	target_left
331.810546875	0.1	15	reaction_correct
332.4609375	0.1	10	trial_end
334.759765625	0.1	9	fixation_on
336.626953125	0.1	1	cue_left
337.755859375	0.1	11	target_left
338.25	0.1	15	reaction_correct
338.759765625	0.1	10	trial_end
341.37890625	0.1	9	fixation_on
342.970703125	0.1	2	cue_right
347.09765625	0.1	12	target_right
347.4453125	0.1	15	reaction_correct
348.103515625	0.1	10	trial_end
350.439453125	0.1	9	fixation_on
352.111328125	0.1	1	cue_left
356.220703125	0.1	11	target_left
356.587890625	0.1	15	reaction_correct
357.228515625	0.1	10	trial_end
360.138671875	0.1	9	fixation_on
361.82421875	0.1	1	cue_left
364.935546875	0.1	11	target_left
365.70703125	0.1	15	reaction_correct
365.9375	0.1	10	trial_end
368.0859375	0.1	9	fixation_on
369.240234375	0.1	1	cue_left
374.34375	0.1	11	target_left
374.41015625	0.1	15	reaction_correct
375.345703125	0.1	10	trial_end
378.091796875	0.1	9	fixation_on
379.369140625	0.1	1	cue_left
383.478515625	0.1	11	target_left
383.9375	0.1	15	reaction_correct
384.482421875	0.1	10	trial_end
387.427734375	0.1	9	fixation_on
389.279296875	0.1	2	cue_right
393.396484375	0.1	12	target_right
393.763671875	0.1	15	reaction_correct
394.40234375	0.1	10	trial_end
396.427734375	0.1	9	fixation_on
397.642578125	0.1	1	cue_left
398.763671875	0.1	11	target_left
399.251953125	0.1	15	reaction_correct
399.767578125	0.1	10	trial_end
402.4453125	0.1	9	fixation_on
404.05859375	0.1	1	cue_left
405.17578125	0.1	11	target_left
405.576171875	0.1	15	reaction_correct
406.181640625	0.1	10	trial_end
408.65625	0.1	9	fixation_on
410.4921875	0.1	2	cue_right
411.607421875	0.1	12	target_right
412.048828125	0.1	15	reaction_correct
412.609375	0.1	10	trial_end
415.607421875	0.1	9	fixation_on
417.1015625	0.1	2	cue_right
422.2109375	0.1	12	target_right
422.623046875	0.1	15	reaction_correct
423.21484375	0.1	10	trial_end
426.20703125	0.1	9	fixation_on
427.63671875	0.1	1	cue_left
431.75	0.1	11	target_left
432.14453125	0.1	15	reaction_correct
432.755859375	0.1	10	trial_end
434.873046875	0.1	9	fixation_on
436.287109375	0.1	2	cue_right
438.408203125	0.1	12	target_right
438.880859375	0.1	15	reaction_correct
439.408203125	0.1	10	trial_end
441.5390625	0.1	9	fixation_on
442.9296875	0.1	2	cue_right
445.0546875	0.1	12	target_right
445.451171875	0.1	15	reaction_correct
446.056640625	0.1	10	trial_end
448.466796875	0.1	9	fixation_on
450.166015625	0.1	2	cue_right
452.28125	0.1	12	target_right
452.75	0.1	15	reaction_correct
453.302734375	0.1	10	trial_end
456.12109375	0.1	9	fixation_on
457.681640625	0.1	2	cue_right
462.802734375	0.1	12	target_right
463.091796875	0.1	15	reaction_correct
463.810546875	0.1	10	trial_end
466.095703125	0.1	9	fixation_on
467.705078125	0.1	2	cue_right
470.8203125	0.1	12	target_right
471.384765625	0.1	15	reaction_correct
471.826171875	0.1	10	trial_end
474.5078125	0.1	9	fixation_on
